Total Atlantic Indian Pacific Arctic Southern
-8.372248916650235628e+00 -8.584394483959114197e+00 2.548603875689378195e-03 4.432318323725348841e-01 0.000000000000000000e+00 -2.336348689393465128e-01
-6.860010629201742205e+00 -7.265717403278297404e+00 -4.397232643658410475e-03 5.920230071036879371e-01 0.000000000000000000e+00 -1.819190003834798564e-01
-4.841708623842698955e+00 -5.240474533550994352e+00 -4.397632972069118835e-04 5.150975507478811055e-01 0.000000000000000000e+00 -1.158918777423780105e-01
-3.348086457846666253e+00 -3.533254346775168919e+00 1.971943506897209247e-04 3.192610249918869658e-01 0.000000000000000000e+00 -1.342903304140758147e-01
-3.329510563288967884e+00 -3.598921820204080024e+00 -1.665531667319367125e-03 4.433166232359930792e-01 0.000000000000000000e+00 -1.722398346535591873e-01
-3.034605245561571518e+00 -2.914784964602064932e+00 -4.561339973913281810e-03 9.276901106705504052e-02 0.000000000000000000e+00 -2.080279520526485126e-01
-2.488335861733361298e+00 -2.463052475742699254e+00 -2.913663771153557607e-03 1.532962690865509736e-01 0.000000000000000000e+00 -1.756659913060589495e-01
-1.093341836031828773e+00 -1.158126487540725336e+00 -4.658294175057704767e-03 2.530738842091632135e-01 0.000000000000000000e+00 -1.836309385252084536e-01
-3.836004148591926066e-01 -1.593379927385706996e+00 -1.246910699329425477e-02 1.093643404060858026e+00 0.000000000000000000e+00 1.286052154589495122e-01
-5.253847206266373804e-02 -1.562523879744013966e+00 1.197507705374432148e-04 1.394207456979451809e+00 0.000000000000000000e+00 1.156581999313629344e-01
1.611112869302991080e-01 -1.236264816603458661e+00 5.376561039337964497e-03 1.377720521670421583e+00 0.000000000000000000e+00 1.427902082399770504e-02
-1.537132531290786967e-02 -1.190723929339686737e+00 2.661057087969143239e-04 1.173466148426026257e+00 0.000000000000000000e+00 3.758950905988431030e-03
-4.445865738955658841e-01 -1.336862404733375698e+00 6.185179533054867458e-03 9.845581571417714173e-01 0.000000000000000000e+00 -9.846750583701785464e-02
-5.010806437564839788e-01 -1.369571966274479413e+00 2.368961625565866626e-03 9.609915406367308677e-01 0.000000000000000000e+00 -9.486917974430186806e-02
