Total Atlantic Indian Pacific Arctic Southern Stratosphere None
-2.521285000546074073e-01 -4.130953129222927900e-01 3.792084343359432286e-03 1.427217199359342159e-01 1.143919563261277649e-03 5.839441816015442186e-05 4.432896905106842311e-03 8.817797701863449786e-03
-2.755285358168925725e-01 -3.831806797439245571e-01 1.250968357983773573e-03 8.634806789425954199e-02 9.083195388331986430e-04 -1.307002206856109749e-03 5.547051879618706757e-03 1.490473846319291702e-02
-2.521541653308045916e-01 -4.099166210365530194e-01 2.183379677384510512e-03 1.201905541257196341e-01 1.320374467607438691e-03 2.121940821389622391e-04 5.713003028011050428e-03 2.814295032488683609e-02
-3.961188910119710083e-01 -4.550435377656475988e-01 2.765477078275154280e-03 4.960273794290406824e-02 1.436157976154436985e-03 -1.472428460458794701e-04 3.931239723781886422e-03 1.336276878606975109e-03
-2.361644434764858524e-01 -4.223432440562829293e-01 2.790682209254641451e-03 1.356180705633061034e-01 6.726783129128550368e-04 -5.631556970229969423e-06 2.887954561382118611e-03 4.421504648991165382e-02
-2.449995157144609914e-01 -4.130767463539651851e-01 2.056842154695399851e-03 1.115784485414399313e-01 1.822215606728190117e-03 7.416417813549271805e-04 1.963125877976978038e-03 4.991495667730867086e-02
-1.701377666935750821e-01 -3.181388052827134882e-01 1.099583959065157483e-03 8.570067873067956088e-02 1.800653543945095658e-04 5.466917177755521197e-03 3.398727676056179179e-03 5.215506569118736474e-02
-1.965404734363385419e-01 -2.957768621670318065e-01 4.178794538076335656e-03 4.506068798124469171e-02 2.146250986188065826e-03 -8.774914811793690190e-04 2.134738625358794870e-03 4.659340808100472658e-02
-1.691736981725163180e-01 -3.009532874848109274e-01 7.447949221631757800e-03 8.000893815298187883e-02 3.466602612060231542e-03 8.786660593058897954e-04 6.496362546562859525e-03 3.348107071975214843e-02
-2.201535937796184894e-01 -3.290108082604800144e-01 1.603422461959897816e-03 6.980638470349624647e-02 8.978408489535131837e-04 -2.058384673769656295e-03 4.026907426904745638e-03 3.458104371331674476e-02
-2.016446535943893781e-01 -3.122222149603999242e-01 3.016295826413850113e-03 7.706088943389211021e-02 7.286023661620497516e-04 -2.502948180760641112e-04 1.384043586681639850e-03 2.863802497093693999e-02
-2.312526218588923099e-01 -3.275480908682542047e-01 8.558954025441022897e-04 8.787527564163949423e-02 2.344661779924237389e-04 -2.374532115281074128e-04 2.704669089916416583e-03 4.862615908797570004e-03
-2.038509319422908694e-01 -3.541521328247817513e-01 7.150609135738398431e-04 1.283248563300994904e-01 8.592042837566513363e-04 -1.126976407715431884e-04 4.937291904203871401e-03 1.557748509162857307e-02
-2.822145589498081253e-01 -4.431945081191898672e-01 1.967879811995259783e-05 1.471628820419496331e-01 -7.158742011835556246e-04 1.247293140965249442e-05 -6.196227731724563001e-04 1.512041237225862991e-02
-3.025578587360309157e-01 -4.563853061278545509e-01 -7.525241091644462206e-04 1.510568083846167420e-01 -2.590858407223712881e-05 1.452142986164733583e-05 2.590459160264385781e-04 3.275504354555413070e-03
-5.910704416371630465e-01 -6.352013253338024690e-01 1.226248233987139221e-03 1.637177862848807758e-02 3.137616177647629761e-04 6.412641434996461985e-05 4.527084696900497826e-04 2.570226033235948476e-02
-5.771131530824775702e-01 -6.749539696417267143e-01 1.521291194701672239e-03 7.925753781246609730e-02 1.199541839196226331e-03 4.029415896757458129e-07 -4.011883469730184813e-04 1.626323111826859583e-02
-6.712183843547823159e-01 -7.664808578977737596e-01 2.164298613134186047e-03 7.837199903155243896e-02 7.005637617736362168e-04 -1.207372972088513675e-04 1.023119057449900374e-03 1.312323037628993459e-02
-4.872569039498630961e-01 -6.336120992515229533e-01 3.300874032287024699e-03 1.111506542949027704e-01 4.304387519380193923e-04 -9.023394396848970192e-07 1.119967006279683295e-03 3.035416355569200975e-02
-4.938811660355054700e-01 -6.514554487731923915e-01 5.858465796042968722e-03 1.117759385385659887e-01 -4.839187577726377672e-06 -1.613878750102257394e-04 2.690081668867975746e-03 3.741602379679795365e-02
-4.713139046883855210e-01 -6.427028598540144300e-01 1.391274028080757190e-03 1.124239248150147169e-01 7.588624654497261920e-04 -2.588264604971710265e-04 3.050063163235377465e-03 5.402365715434537252e-02
-4.678158546861538869e-01 -5.782860735103466654e-01 2.138125474691708085e-03 8.035438740067807339e-02 9.564164373193445546e-04 -2.286619995517433343e-04 3.746958176236152727e-03 2.350299333481912362e-02
