Total Atlantic Indian Pacific Arctic Southern Stratosphere None
-6.880961005416023291e+00 -1.878490493676543638e+00 3.966509650048309632e-02 2.645669022529280490e+00 -3.723441004476245819e+00 0.000000000000000000e+00 -3.208376934567752636e-01 -3.643525932836218839e+00
-7.044937988396911877e+00 -2.060775190175571758e+00 2.459768411442741776e-01 3.108437811889581681e+00 -4.246950150578940431e+00 0.000000000000000000e+00 -3.040331349781222325e-01 -3.787594165698128901e+00
-7.174656601476495865e+00 -2.159363984130728831e+00 1.310041783699570916e-01 3.501004271981440041e+00 -4.355271493772692182e+00 0.000000000000000000e+00 -2.804671523179163573e-01 -4.011562421606564399e+00
-7.152559560580205478e+00 -2.297657286380031749e+00 8.294321141465785252e-02 3.892488967398231470e+00 -4.184493744631259560e+00 0.000000000000000000e+00 -3.686321503131920752e-01 -4.277208558068615218e+00
-4.283415252010949814e+01 -5.496178794357936326e+00 -1.709818137811246919e+00 -4.832161825499635910e+00 -1.253393842815065362e+01 0.000000000000000000e+00 -1.656738213428222917e+00 -1.660531712086179112e+01
-4.267449413846738082e+01 -6.082112159484130309e+00 -1.192700168379847492e+00 -4.688107968539770631e+00 -1.268314759140232617e+01 0.000000000000000000e+00 -1.456182691769983384e+00 -1.657224355889127665e+01
-4.201444867323932186e+01 -5.901102614484978304e+00 -1.218535165377195195e+00 -4.500349349307958491e+00 -1.247115177762175087e+01 0.000000000000000000e+00 -1.417719466558595487e+00 -1.650559029988884419e+01
-4.145116412583751497e+01 -6.107039150618728485e+00 -1.016367954179337563e+00 -4.433358900277101888e+00 -1.233874461303285841e+01 0.000000000000000000e+00 -1.369401703408941628e+00 -1.618625180432055188e+01
-4.093328194829767597e+01 -6.412258119975311033e+00 -8.736018914415784042e-01 -4.235157434869846860e+00 -1.201692908026226192e+01 0.000000000000000000e+00 -1.450104344021371228e+00 -1.594523107772725190e+01
-3.934503612434134112e+01 -6.479907113644840955e+00 -6.269253809905869224e-01 -2.971550134361264917e+00 -1.242820436749091328e+01 0.000000000000000000e+00 -1.383699377166289324e+00 -1.545474975068745849e+01
-3.739995335478616312e+01 -6.522472724670544508e+00 -4.923434190001402255e-01 -1.855285171089684049e+00 -1.178629723525000550e+01 0.000000000000000000e+00 -1.346235233775337603e+00 -1.539731957100046245e+01
-3.517938238104468951e+01 -6.683593770188942074e+00 -3.209877861251758668e-01 -8.198334487589788999e-01 -1.136035144627026661e+01 0.000000000000000000e+00 -1.176569529270894865e+00 -1.481804640043043619e+01
-3.304237457710064518e+01 -6.408291919075883136e+00 -2.042472278669137803e-02 -4.348870882519534908e-01 -1.059425904303973986e+01 0.000000000000000000e+00 -1.087421020422094875e+00 -1.449643112661402533e+01
-3.101540193861200478e+01 -6.261968661107276013e+00 3.739104691363850930e-01 -8.906375682234578539e-01 -9.731230278150084345e+00 0.000000000000000000e+00 -1.106148893136087663e+00 -1.339932700713150737e+01
-1.059358449346503583e+01 6.457568346873848730e-01 -5.889920146363686326e-01 -4.972197820719353345e+00 -4.131777122166631067e+00 0.000000000000000000e+00 -2.343895418517246143e-01 -1.311984828778353318e+00
-9.246594898460717360e+00 8.663263475526136181e-01 -4.335080575166849748e-01 -3.348798200769640854e+00 -4.366619275999738647e+00 0.000000000000000000e+00 -2.684147098868998049e-01 -1.695581001840368529e+00
-6.066945479868613766e+00 1.064229423338761471e+00 -3.531296370821458974e-01 -1.673266240983400488e+00 -4.382424950220459081e+00 0.000000000000000000e+00 -1.452263327739258536e-01 -5.771277421474355629e-01
-2.436784266518962294e+00 1.164225907751903266e+00 -2.673719665828057646e-01 -2.558975505765879177e-01 -3.413380173672880602e+00 0.000000000000000000e+00 -2.174447518558591808e-01 5.530842684172683210e-01
9.560555804978964067e-01 1.570868579573234447e+00 -2.192605237722984324e-01 8.698192729850084959e-01 -2.027810354331128107e+00 0.000000000000000000e+00 -1.343845526001232749e-01 8.968231586432020563e-01
4.085024334454908868e+00 1.411099790519649622e+00 -6.957455326182117317e-02 2.124593647828009413e+00 -1.138774811592347502e+00 0.000000000000000000e+00 8.052277929642230603e-02 1.678209115551762221e+00
2.920738658277877065e+01 5.551152745800422394e+00 2.844021149329012399e-01 3.308168186830027668e+00 8.938117755170219780e+00 0.000000000000000000e+00 8.473816258869675266e-01 1.027816415415820828e+01
2.815179850054866506e+01 5.689124649640472597e+00 2.816005701285589358e-01 2.732433973106997094e+00 8.409673743946875391e+00 0.000000000000000000e+00 7.069131719156848126e-01 1.032588550111059256e+01
2.682707043168028704e+01 5.276526175553514442e+00 2.766145371237977435e-01 2.450984594912681835e+00 7.912767612256455863e+00 0.000000000000000000e+00 7.577592817619095422e-01 1.015241823007193211e+01
2.580116725779231146e+01 5.229951227398035307e+00 2.366052012514516800e-01 2.316832191626368775e+00 7.503796537878560713e+00 0.000000000000000000e+00 8.472331411469373741e-01 9.666748958490975596e+00
2.507456097629071223e+01 4.852314996432687266e+00 1.950948682900294495e-01 1.223574145166630212e+00 8.485043808553552225e+00 0.000000000000000000e+00 7.405067606668606084e-01 9.577227914727869162e+00
2.492566787078697388e+01 4.905786901970479619e+00 3.567968167360225928e-01 9.568125326946596010e-01 8.752224858728325785e+00 0.000000000000000000e+00 7.337732239891594510e-01 9.220273536668376124e+00
2.566148821971378524e+01 4.997027537021785371e+00 3.329171159872676422e-01 1.010269823358555641e+00 8.673803559028955945e+00 0.000000000000000000e+00 8.867433913872816431e-01 9.746359102900042259e+00
-1.372798574754670042e+01 -2.156990896073102348e+00 -4.157930651079919104e-01 8.717628122357501397e-02 -5.203295269439361270e+00 0.000000000000000000e+00 -5.929090310780886774e-01 -5.446173767071728733e+00
-1.354257048393964347e+01 -1.645993768274200741e+00 -4.503296244446357566e-01 3.501601151627552477e-01 -6.125932947787885219e+00 0.000000000000000000e+00 -5.529187567319774343e-01 -5.117555501863696676e+00
-1.319676207586896233e+01 -1.675081045595895102e+00 -4.710172103635736351e-01 -2.020920216935437330e-01 -5.261688993529666014e+00 0.000000000000000000e+00 -5.336884745318429824e-01 -5.053194330154432201e+00
-2.770568986339876716e+01 -5.789283924913745771e+00 -5.899712814108503123e-01 -1.107722254416433350e-01 -9.829897796126896736e+00 0.000000000000000000e+00 -9.960003895320903577e-01 -1.038976424597359127e+01
-2.881010263892911283e+01 -5.833963489203420671e+00 -5.360340805303441813e-01 -2.367525698826151714e-01 -1.045802388936943039e+01 0.000000000000000000e+00 -9.359463946705547377e-01 -1.080641111348513306e+01
-3.034998853509566885e+01 -6.583540817960004787e+00 -4.672034226378061206e-01 -5.207555029856275608e-01 -1.114175047382602202e+01 0.000000000000000000e+00 -8.275334608322031382e-01 -1.080920485685404664e+01
-3.116046719400632981e+01 -7.014757022342257287e+00 -5.244310021798148647e-01 -7.624134235848245567e-01 -1.089497954697421456e+01 0.000000000000000000e+00 -9.034902277113500135e-01 -1.106039597121381135e+01
-3.181610257265479902e+01 -6.872394959722972985e+00 -3.991697001050484861e-01 -6.802200903200246174e-01 -1.185060331507461839e+01 0.000000000000000000e+00 -9.070367834297321519e-01 -1.110667772400242015e+01
-3.313054701061455631e+01 -7.390512907536988862e+00 -3.486314299272002537e-01 -7.276620328293950113e-01 -1.175677409636102411e+01 0.000000000000000000e+00 -9.253911972022480503e-01 -1.198157534675770286e+01
-3.309745802705977269e+01 -7.425118266455044136e+00 -2.984837063865886653e-01 -7.727990006816543023e-01 -1.226317902248946190e+01 0.000000000000000000e+00 -9.977861304439223922e-01 -1.134009190060307581e+01
-3.206803034481957582e+01 -7.141374765605946529e+00 -2.317713965539400511e-01 -7.829523467666382741e-02 -1.205924798862380953e+01 0.000000000000000000e+00 -7.678175245304369456e-01 -1.178952343482876053e+01
-2.916803648524316017e+01 -6.595748141048060731e+00 -2.177200276073474050e-01 3.556964690082192737e-01 -1.074421610259416404e+01 0.000000000000000000e+00 -7.757627818892161020e-01 -1.119028590111257238e+01
-2.659993851364136574e+01 -6.715510698411178758e+00 -2.455978381409642253e-01 6.351315951774253454e-01 -9.407930903574634129e+00 0.000000000000000000e+00 -6.962989794017019340e-01 -1.016973168929031601e+01
-2.459461631577940111e+01 -5.916801753780189799e+00 -3.116556311019230696e-01 1.225631272775237424e+00 -8.762107641231747124e+00 0.000000000000000000e+00 -7.185902873517275857e-01 -1.011109227508905661e+01
-2.306219469215183793e+01 -6.214346789950131011e+00 -2.884014394168726292e-01 1.836866860083366859e+00 -8.541082406119249626e+00 0.000000000000000000e+00 -6.423649993731710417e-01 -9.212865917375765434e+00
-2.163856909929419814e+01 -6.360508700281684469e+00 -1.226313550524772700e-01 2.131683837101024714e+00 -7.519770937042730807e+00 0.000000000000000000e+00 -5.704142913673952986e-01 -9.196927652650924045e+00
-1.547810759749579468e+01 -5.854490637202773407e+00 8.517122642606861360e-02 3.459518366556520341e+00 -5.903763575702879685e+00 0.000000000000000000e+00 -4.961674847302049440e-01 -6.768375492842531926e+00
-1.363676512977175470e+01 -5.532163034753141417e+00 2.949691122554847292e-02 4.311725186888129890e+00 -5.994291642531920594e+00 0.000000000000000000e+00 -4.063724609897395035e-01 -6.045160089610629228e+00
-1.206937545338978346e+01 -5.302884609318708087e+00 3.869086926002188002e-03 5.706522055050580633e+00 -5.641488118567490773e+00 0.000000000000000000e+00 -2.739049343626592803e-01 -6.561488933117514577e+00
-1.012975785468558243e+01 -5.270914756986699423e+00 1.899815048543459714e-02 7.179128879729532287e+00 -5.277258286327250580e+00 0.000000000000000000e+00 -3.478830478286442651e-01 -6.431828793757949470e+00
-7.742632842569510565e+00 -4.923309839366870833e+00 2.837709928939299298e-01 8.802492479610338094e+00 -5.655615568929396986e+00 0.000000000000000000e+00 -3.667289426392587592e-01 -5.883241964138270497e+00
-5.059816614480078911e+00 -4.712383416182754914e+00 3.651958427169655491e-02 9.117018423198489430e+00 -3.643360672350435259e+00 0.000000000000000000e+00 -2.886118250333940538e-01 -5.568998708383659846e+00
-3.313852226777393994e+00 -4.465497159444131725e+00 -7.290144631393334629e-02 9.918644292215477165e+00 -3.615221008596610108e+00 0.000000000000000000e+00 -3.856024873004132436e-01 -4.693274417337776505e+00
-2.419249585897710553e+00 -4.396337447084049721e+00 -1.883268460947015374e-02 9.693601931303104990e+00 -3.046999281763183021e+00 0.000000000000000000e+00 -4.354197027501579553e-01 -4.215262400993963432e+00
2.173949931825871484e+00 -3.185386550193934685e+00 1.510206424186045782e-01 9.991763103212084829e+00 -2.255238473234769891e+00 0.000000000000000000e+00 -2.992975501222253643e-01 -2.228911240253899084e+00
3.112056517374097275e+00 -2.927125654505687180e+00 1.071561261274935617e-01 1.095438633395520789e+01 -2.215736715976509341e+00 0.000000000000000000e+00 -2.858896712509716442e-01 -2.520733900975433706e+00
3.582939674290385401e+00 -2.635826089810673789e+00 1.794576042755100798e-01 1.064427917347241781e+01 -2.888877200704815795e+00 0.000000000000000000e+00 -9.763088032143930894e-02 -1.618462932620591932e+00
3.109076614391705018e+00 -1.983011765902587875e+00 6.307226526065504157e-02 9.086332878288637005e+00 -2.073449110203196444e+00 0.000000000000000000e+00 -2.567842104056052288e-01 -1.725225295257574842e+00
