Total Atlantic Indian Pacific Arctic Southern
6.163380975400482242e+00 2.516499193634515186e-02 1.184995949705045515e-01 2.586151592174583680e-01 0.000000000000000000e+00 5.762747997922899934e+00
7.306221128303466372e+00 -3.799556035997982140e-02 1.509991611457207616e-01 1.358829943565127651e+00 0.000000000000000000e+00 5.834387583952586276e+00
7.993309524364103247e+00 3.093224134933358210e-02 2.481297523956491335e-01 1.739879842942973376e+00 0.000000000000000000e+00 5.974367687676151562e+00
7.518498678249715184e+00 1.372339015022115867e-02 2.643080281293989087e-01 8.155608569814497555e-01 0.000000000000000000e+00 6.424906402988654008e+00
8.681865619005181500e+00 4.322420937111017686e-02 3.798434062064610650e-01 2.470317599545063469e+00 0.000000000000000000e+00 5.788480403882537928e+00
8.447798450361347022e+00 1.655265477205352526e-02 2.032484712162984652e-01 2.660217622719197372e+00 0.000000000000000000e+00 5.569289818729757258e+00
9.205527726847087422e+00 2.995808244974074858e-02 1.560815424512055904e-01 2.720366171193475235e+00 0.000000000000000000e+00 6.299121930752666465e+00
9.451878013265373468e+00 -7.518811819346220456e-03 1.547415031170965294e-01 3.193222981275608774e+00 0.000000000000000000e+00 6.111432340692013909e+00
1.032551254136028085e+01 4.221875018928453465e-04 1.697833005172199039e-01 3.988863589180918545e+00 0.000000000000000000e+00 6.166443464160262344e+00
9.278939537127749659e+00 -5.168571082536360835e-03 2.182598321782951989e-01 3.553991027322062735e+00 0.000000000000000000e+00 5.500577559193005506e+00
9.276453229585833071e+00 -1.144496554029968832e-02 2.102930757770155867e-01 3.272731622982211874e+00 0.000000000000000000e+00 5.804873496366892205e+00
1.007025519005097536e+01 2.761414674601777447e-02 1.689557896757723499e-01 3.811282478904019388e+00 0.000000000000000000e+00 6.062402774725157428e+00
1.002946228011038166e+01 3.427050318328805651e-03 2.430752526508082600e-01 4.077607502051856514e+00 0.000000000000000000e+00 5.705352475089386033e+00
1.033657736672491190e+01 1.986239447283544290e-03 2.264782630261998886e-01 3.999008248491124906e+00 0.000000000000000000e+00 6.105646160839620862e+00
1.106831601695397893e+01 2.618721149220648581e-02 1.936999688501584438e-01 4.472697481406502362e+00 0.000000000000000000e+00 6.375731355205106254e+00
1.116775873765052474e+01 1.819268211789732553e-02 2.252604680830267991e-01 4.826010017857660372e+00 0.000000000000000000e+00 6.110499295350241944e+00
1.226262219556797639e+01 2.807658194821778530e-02 2.452143836529144250e-01 4.841328952002633912e+00 0.000000000000000000e+00 7.148002277964208950e+00
