Total Atlantic Indian Pacific Arctic Southern Stratosphere None
-3.377850774636992903e-01 -3.483103354797496484e-03 1.272653877571423495e-02 -6.566992991422000436e-01 0.000000000000000000e+00 3.234400970525294627e-01 -1.722494678308050838e-06 -1.326228194298711104e-02
-2.600683646325249176e-01 -2.014865463262032700e-03 -5.717497637347436316e-03 -5.613933810439498684e-01 0.000000000000000000e+00 3.091118413638623830e-01 1.642399668736721944e-06 6.442090308382362053e-05
-3.595650015280060785e-01 5.561279477859992597e-03 -1.410273324273432624e-03 -6.370053456117742430e-01 0.000000000000000000e+00 2.822098344894045652e-01 -1.594281433157303564e-06 -8.918902277789825250e-03
-6.592875645699729503e-01 6.766739533706398434e-04 6.947705195513620251e-03 -1.031575465943826542e+00 0.000000000000000000e+00 3.301309233992946179e-01 -4.098553769139040304e-05 3.457358436336607083e-02
-7.778268024955365956e-01 5.065934621293073647e-03 7.237548670303181565e-04 -1.193704045174389661e+00 0.000000000000000000e+00 3.776342282346582535e-01 -4.930554076176169854e-06 3.245825550994742986e-02
-6.142706012060182852e-01 -4.776713657361733763e-03 1.288297369404362187e-02 -1.031858498080489683e+00 0.000000000000000000e+00 3.895656104587925661e-01 -1.093177754544561245e-05 1.992695815654205518e-02
-4.284670237374008095e-01 7.880278666398337446e-04 1.198284118316384449e-02 -7.928608439017732490e-01 0.000000000000000000e+00 3.518590588093629123e-01 -1.190389857123857834e-05 -2.242037962231934107e-04
-4.888287624170077894e-01 -8.597243892248319138e-04 1.677269648562101576e-02 -8.379294828593061295e-01 0.000000000000000000e+00 3.154555813866743996e-01 -5.089968998470257401e-07 1.773267595612750686e-02
-4.893318362925649923e-01 1.144300894164197117e-03 3.581115107700900448e-03 -7.793618994416886547e-01 0.000000000000000000e+00 2.905854522011366292e-01 -7.924845885999565187e-06 -5.272880207992203944e-03
-4.874265809644048875e-01 1.127664339280249521e-04 1.041984095645596790e-02 -8.456142334551283168e-01 0.000000000000000000e+00 3.559852254900838231e-01 3.864998868539555722e-08 -8.330219039732973674e-03
-5.210132961271735086e-01 1.898559753316838834e-04 5.994003464167760135e-03 -8.171221631290698229e-01 0.000000000000000000e+00 2.682728762531118027e-01 -4.385015856206819475e-06 2.183166621953124692e-02
-4.413311956921981416e-01 7.430225571307547648e-03 4.809496934618373055e-03 -6.981873662213218257e-01 0.000000000000000000e+00 2.531188821131885036e-01 2.116336999485346944e-06 -8.504550426990314244e-03
-3.206109366493123392e-01 2.335133139382710755e-03 7.086707593327676302e-03 -5.245133124842301653e-01 0.000000000000000000e+00 2.111574751969408081e-01 2.609450515339153645e-08 -1.667696618923851515e-02
-1.810845676054747000e-01 1.447063940564867913e-03 1.695861939910914273e-02 -3.423201763312148094e-01 0.000000000000000000e+00 1.667306303249520560e-01 -1.549773731862611440e-06 -2.389915516515415256e-02
-1.003417544754887786e-01 -1.553110819694149486e-03 8.091750716278624939e-03 -3.515670046750346556e-01 0.000000000000000000e+00 2.786626586649667559e-01 -1.690768107497905244e-06 -3.397435759389783039e-02
-4.015040068430755227e-01 -2.774960411759048659e-03 6.924933368365408792e-03 -5.483004958813617602e-01 0.000000000000000000e+00 1.665172726756668775e-01 9.244391338899055679e-06 -2.388000098532594082e-02
-2.761389971865848558e-01 -5.960741012184072631e-03 1.048015612737737516e-02 -5.233611895702533490e-01 0.000000000000000000e+00 2.683151732116369481e-01 1.501716269610750772e-06 -2.561389765943140884e-02
-4.157243997520962964e-01 -2.172470518223937417e-03 5.563882677211132903e-04 -7.143174271769073824e-01 0.000000000000000000e+00 3.086204216082015783e-01 -1.830267073533871698e-06 -8.409481665814079118e-03
