Total Atlantic Indian Pacific Arctic Southern
-3.052142512114354098e-02 3.536400145111163323e-02 5.703394032025000726e+00 -5.964496435493855664e+00 0.000000000000000000e+00 1.952169768966099395e-01
1.299139402108999919e+00 8.093718283253023213e-03 6.689637424725884074e+00 -5.688359791344808514e+00 -1.863318908897637638e-04 2.899543823355576477e-01
1.868838967809847373e+00 4.530865988134674671e-02 7.075149026632144178e+00 -5.615093927712214494e+00 -5.557194737111221779e-04 3.640309284822896840e-01
1.682690578245196189e+00 7.449610080735403345e-03 6.841690969966025548e+00 -5.395144054591058058e+00 -4.791660734638997850e-04 2.291732188629564404e-01
2.999389821506583509e+00 9.496136139209222782e-03 6.800419496689151799e+00 -4.053064084632176822e+00 0.000000000000000000e+00 2.425382733103905175e-01
5.160945948154441076e+00 1.464054249003018428e-02 8.161082094989982494e+00 -3.301179586770863761e+00 -4.296857500953117268e-04 2.868325831953868477e-01
8.206234804071552702e+00 2.607713732881147481e-03 1.057409848971022903e+01 -2.804203009448062556e+00 -9.971280668628047469e-05 4.338313228831979229e-01
1.078235478089878363e+01 8.463666424459015403e-02 1.213005209943181484e+01 -1.785216283758756184e+00 2.912393399785990870e-04 3.525910616411621068e-01
1.169388995721230984e+01 4.035508420841222438e-02 1.276037372091806787e+01 -1.730027560310640755e+00 0.000000000000000000e+00 6.231887123964569009e-01
1.204554494342242421e+01 6.061341118079398294e-02 1.251074375816760309e+01 -1.062210936553966700e+00 0.000000000000000000e+00 5.363987106279914929e-01
1.314809452643286747e+01 9.730121654628593950e-03 1.360932025855892924e+01 -1.039338718174466436e+00 0.000000000000000000e+00 5.683828643937656189e-01
1.264015151943787174e+01 4.756929933505662372e-02 1.244431967808427864e+01 -6.587924179694039095e-01 0.000000000000000000e+00 8.070549599879323077e-01
1.281562015197524573e+01 4.491262570544935634e-02 1.187040937518136197e+01 2.085087371921866273e-01 0.000000000000000000e+00 6.917894138962460415e-01
1.187393143074429958e+01 2.701634185817705473e-03 1.155754011430253492e+01 -3.740770601611509427e-01 0.000000000000000000e+00 6.877667424170805788e-01
1.099141345606288311e+01 1.775607834830999696e-02 1.014422070019087663e+01 2.203236468578539664e-01 0.000000000000000000e+00 6.091130306658474325e-01
1.143338196919281202e+01 4.638453529148973270e-02 1.059678822484719696e+01 1.121652667764282962e-01 0.000000000000000000e+00 6.780439422777015945e-01
1.125781222549013449e+01 3.207216407268825148e-02 1.011590996753481697e+01 4.551700414171719888e-01 0.000000000000000000e+00 6.546600524654526687e-01
1.039293362560577094e+01 3.219641716908872714e-02 9.501470558636095021e+00 1.837890566659857727e-01 0.000000000000000000e+00 6.754775931345959883e-01
1.054769971268212814e+01 1.313692968475537425e-02 9.771088366254243596e+00 1.713639300915770214e-01 0.000000000000000000e+00 5.921104866515599641e-01
9.429486228788832136e+00 1.410364974480662198e-02 8.684672372531355933e+00 4.068457010066173773e-01 0.000000000000000000e+00 3.238645055060528355e-01
7.265809813012065632e+00 1.138747425407986682e-03 7.911563579167490978e+00 -9.536976386024073049e-01 0.000000000000000000e+00 3.068051250215741987e-01
