Total Atlantic Indian Pacific Arctic Southern Stratosphere None
4.652926547944112867e-01 5.346795046898098792e-03 7.952248948500156844e-01 -3.874004274298004646e-01 0.000000000000000000e+00 1.164150074559855939e-02 1.446110492778016976e-03 3.903378108892135295e-02
5.030930200797757434e-01 9.619791300563987693e-03 6.795052266449658207e-01 -2.879630965304462720e-01 0.000000000000000000e+00 4.193000451929314309e-02 1.825229018567050719e-03 5.817586512683193406e-02
5.471222422483170700e-01 9.380592975987620680e-03 6.577547987687034636e-01 -2.442649387404151329e-01 0.000000000000000000e+00 3.378933376406033362e-02 2.160375087615109581e-03 8.830208039236552009e-02
6.283644045320951887e-01 5.624656277951689022e-03 5.877726441856441220e-01 -6.183217597298142076e-02 0.000000000000000000e+00 2.412355419700261058e-02 1.451089543156793438e-03 7.122463630132140622e-02
7.641097658327993258e-01 8.509182939510886307e-03 5.269813157242586588e-01 1.385384513280904228e-01 0.000000000000000000e+00 3.438825332671566898e-02 7.895493845455750287e-04 5.490301312967815761e-02
7.870825797067008134e-01 7.677174337981368737e-03 5.111005922348478281e-01 1.505167768604812606e-01 0.000000000000000000e+00 4.182888959734186451e-02 2.138115690680687450e-03 7.382103098536792196e-02
8.485662152380459844e-01 1.585592746364698422e-02 5.557840565971083890e-01 8.199185622912555371e-02 9.274244415570722267e-05 8.879930300150240541e-02 1.984032346598445413e-03 1.040582971559085995e-01
6.786989759723003335e-01 9.604077400402127179e-03 4.622551479503175242e-01 2.708257429542276426e-02 0.000000000000000000e+00 8.189592947062104833e-02 9.860347091142365131e-04 9.687521214642244582e-02
7.366883485570134837e-01 9.631262118409755768e-03 4.493699371810971899e-01 1.644728414203945055e-01 2.970796263253268205e-05 4.371295784610822188e-02 1.489591601264795727e-03 6.798205042710646351e-02
7.560819894777339734e-01 7.032976375528574194e-03 5.248955644376177565e-01 1.055429072648040867e-01 0.000000000000000000e+00 4.141304834193724332e-02 1.031839879718827188e-03 7.616565317812755420e-02
6.615957759261410498e-01 8.415393618274494281e-03 5.398025745362728944e-01 2.456938721276150789e-02 0.000000000000000000e+00 3.774448234697206500e-02 1.348313916303073854e-03 4.971562429555715507e-02
4.637493436809451697e-01 1.000906247737911106e-02 4.705320493931263726e-01 -1.076019420587600167e-01 0.000000000000000000e+00 3.216504384936833688e-02 1.820952084683887754e-03 5.682417793514750459e-02
3.919010953195452562e-01 6.424694159157993099e-03 3.390246571087074390e-01 -6.560663496797090877e-02 0.000000000000000000e+00 4.969119374415627288e-02 9.053379585597513043e-04 6.146184731693473541e-02
3.395779410188550229e-01 1.202933070369319006e-02 2.990993246715048515e-01 -9.088677360540438344e-02 0.000000000000000000e+00 5.851567289888993939e-02 9.153081994512697215e-04 5.990507815072016601e-02
2.610643284997842262e-01 1.142379626814450828e-02 2.962002244875374668e-01 -1.583083406626487333e-01 2.140409288000687471e-05 3.766786427465959597e-02 2.188872546539463986e-03 7.187050749267187566e-02
1.914505653834423504e-01 8.265707316902020860e-03 2.573311901506598054e-01 -1.920041290345803620e-01 1.010642327541780765e-05 3.302915852054030821e-02 1.196392129371795727e-03 8.362213987727337705e-02
