Total Atlantic Indian Pacific Arctic Southern Stratosphere None
4.538049112962795895e-01 3.404528685393287124e-01 1.994375746719335291e-02 5.361958740949380846e-03 0.000000000000000000e+00 -1.412309735590286863e-03 2.760929763892256816e-03 8.669770652050626247e-02
4.126822860102707380e-01 2.632950365689381012e-01 5.736807326105467647e-02 9.276052813587849777e-03 4.983828113431220677e-05 4.247333137120265175e-04 1.768727120859481814e-03 8.049982465098419471e-02
3.678762266552806914e-01 2.452054207726214186e-01 2.362529003328298072e-02 8.230693653271406451e-03 0.000000000000000000e+00 1.790949225292448122e-03 1.277350783846784152e-03 8.774652218696571415e-02
3.870631378310553927e-01 2.822984113927960448e-01 2.022665050804746054e-02 7.715632055803583154e-03 0.000000000000000000e+00 7.159759253141701960e-03 2.260313646910311683e-03 6.740237097435636260e-02
2.788365350563272171e-01 2.551070359611499749e-01 -7.391142403559383678e-02 1.376949993225920141e-02 8.106120102690457020e-05 1.020938606438586554e-02 1.305963296305607483e-03 7.227501263679349253e-02
4.394197745599235372e-01 2.862982783968276990e-01 4.152355323132245202e-02 1.145258297932940858e-02 0.000000000000000000e+00 2.887589829328426547e-02 2.202794376684439823e-03 6.906666728247515263e-02
2.888656576875360815e-01 2.228540305776064157e-01 -5.140308441035017217e-03 1.658952350197164666e-02 2.076040299657204837e-04 -2.230098315298908312e-02 4.021712685611807982e-03 7.263407848640468512e-02
2.924178936995248113e-01 2.396399175381515312e-01 5.598090282831877720e-03 1.003507436370279678e-02 0.000000000000000000e+00 -1.469148578568742203e-02 2.348921462068525711e-03 4.948737583845746330e-02
1.572549389673971454e-01 1.894478309753607481e-01 -1.464380053976408746e-01 2.793579537850301650e-03 -4.293614820550936619e-04 -9.999771469863553627e-03 1.889891661016066199e-03 1.199907751427294889e-01
2.419864036534308815e-01 2.276037555708767812e-01 -1.011368930867307669e-01 6.605634281659887239e-03 1.915022844463531738e-06 -2.408361630267770188e-03 2.433652179700027552e-03 1.088867013153482083e-01
1.266672857936628274e-02 8.992954132857126914e-02 -1.505778024443172880e-01 8.258813119933625796e-03 0.000000000000000000e+00 9.486424994973612426e-03 6.081085289842613414e-03 4.948866629036244302e-02
