Total Atlantic Indian Pacific Arctic Southern
7.273381392694495240e+00 1.208137372400622356e+00 5.625224101196738324e+00 2.976713229549812212e-01 1.423485961421407098e-01 0.000000000000000000e+00
5.968032992367530376e+00 1.019221180214910483e+00 4.685480682460873680e+00 3.292554602602302816e-01 -6.592433056848329143e-02 0.000000000000000000e+00
5.792069167244348726e+00 1.068341621733674973e+00 4.573869330453136151e+00 3.200818335905249445e-01 -1.702236185329860929e-01 0.000000000000000000e+00
1.226198153051151429e+00 5.645784284976225476e-02 1.409286502203591640e+00 1.319918458430371401e-02 -2.527453765865071422e-01 0.000000000000000000e+00
8.856110866514619318e-01 3.987442841835389662e-02 1.195521188145118430e+00 5.697692746185681334e-02 -4.067614573738693173e-01 0.000000000000000000e+00
7.384161134414164440e-01 2.196282123067842471e-02 1.140411853091945593e+00 3.804847328183821875e-02 -4.620070341630450050e-01 0.000000000000000000e+00
4.109395283492304207e-01 -2.429013662979737087e-02 9.989175055352226273e-01 5.878191849130180724e-03 -5.695660324053249957e-01 0.000000000000000000e+00
2.545816579196877316e-01 -2.868566738720785408e-03 9.307980240088113977e-01 2.365163668041258757e-02 -6.969994360308150450e-01 0.000000000000000000e+00
3.251103604046398088e-01 -6.862158179488880849e-02 1.011572086515129643e+00 -3.638975727087119267e-03 -6.130486796746594802e-01 0.000000000000000000e+00
4.306360243062830606e-01 -5.443498376492240248e-02 1.177390162681542618e+00 8.504146783228368200e-03 -6.995530425670497543e-01 -1.270258826516733764e-03
9.997381070527745495e-01 6.853638585783305114e-03 1.575630060816815892e+00 3.583059768405792017e-02 -6.185761900338834218e-01 0.000000000000000000e+00
1.305182806856555633e+00 -1.894446563472109574e-02 1.839141712557606612e+00 8.684039449515569553e-02 -6.018548345614845863e-01 0.000000000000000000e+00
1.558873332421992997e+00 -4.068160324387054549e-02 2.051460874390343747e+00 9.349826709759632981e-02 -5.446395035068477553e-01 -7.647023152286591728e-04
1.812290034154576013e+00 -5.625091395680934664e-02 2.197870406717651104e+00 8.648245834219712991e-02 -4.158119169484612021e-01 0.000000000000000000e+00
1.897268318807606047e+00 -7.611130049029865563e-02 2.292002846557931850e+00 1.051594447794403225e-01 -4.237826720394705093e-01 0.000000000000000000e+00
-9.376778167967142252e+00 -1.202426791979467557e+00 -6.818165975071108775e+00 -1.822768737639826886e-01 -1.173908527152597303e+00 0.000000000000000000e+00
-8.908868336697453927e+00 -1.200196113401523546e+00 -6.258787045775550339e+00 -8.968707652543352060e-02 -1.356003569934935982e+00 0.000000000000000000e+00
-8.777859460938989500e+00 -1.183253983172477763e+00 -5.724090462438099713e+00 -1.134450834006346526e-01 -1.757069931927781825e+00 0.000000000000000000e+00
-1.961802315852460676e+00 -4.331826804292406297e-01 -4.025515182736009723e-01 -9.696383614970882636e-02 -1.029104280999911580e+00 0.000000000000000000e+00
-1.935679794420936295e+00 -4.327055343795930820e-01 -1.873749278442204125e-01 -2.099692885300211420e-01 -1.105630043667103601e+00 0.000000000000000000e+00
