Total Atlantic Indian Pacific Arctic Southern Stratosphere None
6.576745957019934641e-02 7.298608262981153005e-02 -3.672495029999356419e-04 -1.230578081700013995e-02 8.139807282227733793e-04 0.000000000000000000e+00 -2.144195207662899245e-03 6.784621739828046276e-03
3.067478658379895959e-02 3.192965329395041491e-02 -6.159963662706779064e-04 -2.387583223155392495e-02 -5.441330915737105855e-05 0.000000000000000000e+00 1.927869288437208169e-04 2.309858826798681652e-02
5.239159869968047778e-02 9.049325138673432189e-02 3.899278523354996872e-03 -3.274861669767039490e-02 -1.199658397910413447e-02 0.000000000000000000e+00 -1.563946400217036789e-04 2.900664106387373150e-03
4.498122222908742390e-02 8.098943132742277007e-02 7.183215489372792679e-04 -3.475215435539390912e-02 -9.059433851832927528e-03 0.000000000000000000e+00 1.467240825065058022e-03 5.617816734889144632e-03
7.012144517677783295e-02 7.910217540743212650e-02 -2.715988244816532624e-04 -2.067420673482016011e-02 -1.193033400771390147e-02 0.000000000000000000e+00 2.344206145578712867e-03 2.155120319078275559e-02
1.435118572972882492e-02 4.454128091436784093e-02 -3.675383427331076588e-05 -3.671249380999283551e-02 -8.429828267747626475e-03 0.000000000000000000e+00 2.005338094394910897e-03 1.298364263297984919e-02
2.813478912139789900e-02 5.333070786412059255e-02 -9.866988135289272120e-04 -3.491975417573774804e-02 -1.588031564899604689e-02 0.000000000000000000e+00 3.617483360732882697e-03 2.297336653480713808e-02
9.771162184524548322e-02 1.159211948981613005e-01 -1.844726473201684092e-03 -2.840605378941794129e-02 -8.694876759763187080e-03 0.000000000000000000e+00 4.607715803229634789e-03 1.612836816623734737e-02
9.585824553665225900e-02 1.209054278823498835e-01 4.973907063143926137e-04 -2.476954593468825433e-02 -1.451658795719039559e-02 0.000000000000000000e+00 2.897556611426842232e-03 1.084400422843980437e-02
8.226725152471950353e-02 1.294942909632396666e-01 -1.730141092017810833e-03 -1.838651940800222623e-02 -2.088729444314114600e-02 0.000000000000000000e+00 1.129908615400691558e-03 -7.352993110759694327e-03
4.883657993683267889e-02 1.218531898879400971e-01 3.992920707285565682e-04 -4.248620300383242065e-02 -2.554085147937129943e-02 0.000000000000000000e+00 -4.724247128204246693e-03 -6.646004104280136236e-04
5.372424597807878149e-02 1.293604769674274735e-01 -7.598135099350099059e-05 -5.636673737871854967e-02 -1.971543465233705633e-02 0.000000000000000000e+00 1.631654540762254597e-03 -1.109732148061843594e-03
9.156817549890075569e-02 1.482578614440824005e-01 1.416239839685761370e-03 -4.149956789484528230e-02 -1.972299195606539227e-02 0.000000000000000000e+00 -3.514422369828859929e-04 3.468076303026203146e-03
5.643139704762029779e-02 1.430508856107106930e-01 1.428895884960434482e-03 -6.232925223668311226e-02 -2.367930848115869930e-02 0.000000000000000000e+00 3.031319358275484134e-03 -5.071143088484520237e-03
1.761917411755427668e-02 1.176428140085738067e-01 1.232616140409127647e-03 -8.134133497212214792e-02 -1.765170695915611182e-02 0.000000000000000000e+00 3.659266676968190701e-03 -5.922480777118580356e-03
4.688146194855084825e-02 1.387903878373016042e-01 9.299266771178407200e-04 -6.387691972706074917e-02 -2.382753275465438955e-02 0.000000000000000000e+00 -1.485004245920482600e-03 -3.649395838232954992e-03
1.152286620326454895e-02 1.362915668947030090e-01 1.986736411651652179e-04 -8.160086556822240822e-02 -1.715376026450037006e-02 0.000000000000000000e+00 -4.345953825613211316e-04 -2.577815311731950984e-02
7.647705252514481848e-03 1.077682618695218059e-01 -8.974352669201027493e-05 -7.017414855282838593e-02 -1.712244715906247050e-02 0.000000000000000000e+00 -1.711807296056907591e-03 -1.102241008236757268e-02
4.653647306214875323e-02 1.358816184840440366e-01 0.000000000000000000e+00 -5.418857813617112412e-02 -8.513582653373458209e-03 0.000000000000000000e+00 1.689441932033797439e-03 -2.833242656438448442e-02
1.573554548001651066e-01 2.084793780506589700e-01 0.000000000000000000e+00 -6.729426544233388374e-02 -8.460316861292265650e-03 0.000000000000000000e+00 -6.204064438043809361e-04 2.525106549693666505e-02
2.172201354594736900e-01 2.082760139422271117e-01 -1.192067295823764163e-04 -5.885479087350514033e-02 -8.226539135608675057e-03 0.000000000000000000e+00 1.049064723998417584e-03 7.509559353194425468e-02
2.811414822074258524e-01 2.879357302954155817e-01 -5.218726323458963961e-04 -6.101215457762231009e-02 -1.254245373652597938e-02 0.000000000000000000e+00 6.917954210270035355e-03 6.036427864823438322e-02
1.496845779098902318e-01 1.579804583922498062e-01 -3.667797671624016044e-04 -4.010803577940873915e-02 -1.573883593670697897e-02 0.000000000000000000e+00 4.552869165838743966e-03 4.336490183507982904e-02
