Total Atlantic Indian Pacific Arctic Southern
-2.976814383312064649e+01 -2.466173518950332166e+01 -1.969085853688719301e-02 1.089616171912196618e-01 0.000000000000000000e+00 -5.195679402271685454e+00
-3.077117487663275952e+01 -2.582332596011125148e+01 6.133581701144705592e-03 4.885846999132888169e-02 0.000000000000000000e+00 -5.002840968213953410e+00
-3.086049504279782241e+01 -2.596017549419361004e+01 -2.097286905280024150e-02 -1.133751241290456430e-01 0.000000000000000000e+00 -4.765971555422364503e+00
-2.844297523696653229e+01 -2.588426144615527491e+01 4.506881387115772158e-02 -5.667069242338902690e-02 0.000000000000000000e+00 -2.547111912259059086e+00
-3.059823074267793075e+01 -2.719253485212732713e+01 -3.366450163712821075e-02 -1.790273108620595022e-01 0.000000000000000000e+00 -3.193004078051413952e+00
-3.233976807952540611e+01 -3.001296062853571556e+01 2.288331849388328468e-02 1.442627219384466919e-01 0.000000000000000000e+00 -2.493953491422076230e+00
-3.202427052422054032e+01 -2.871832304781930389e+01 3.471629816494239788e-03 -2.049024137961391601e-02 0.000000000000000000e+00 -3.288928864838128963e+00
-3.257772019612292524e+01 -3.102633350936669743e+01 -3.918232187428334363e-04 1.478306060552381229e-01 0.000000000000000000e+00 -1.698825469592707194e+00
-3.232905474302728521e+01 -3.137239193947912597e+01 -1.161702560417532913e-02 1.223494443408484345e-01 0.000000000000000000e+00 -1.067395222284816203e+00
-2.991362818899246889e+01 -2.930508667701369419e+01 -1.041574376534206044e-02 4.762794874209044793e-01 0.000000000000000000e+00 -1.074405255634331535e+00
-3.100261034265337656e+01 -3.034363185112000139e+01 -3.225600780102388238e-02 1.883013525840234181e-01 0.000000000000000000e+00 -8.023436672442140205e-01
-2.966440219862781547e+01 -3.001974234089312077e+01 4.869294186123883372e-02 2.751117474627429171e-01 0.000000000000000000e+00 3.410018960269537575e-02
-3.052535499111968420e+01 -3.009766848939516493e+01 -3.365807520216142906e-02 -2.426122607620274929e-01 0.000000000000000000e+00 -1.514161657603354805e-01
-2.862777441307399684e+01 -2.955021749230144579e+01 6.543650739950545095e-03 -5.940080563154599702e-02 0.000000000000000000e+00 9.753002341190337710e-01
-2.657006384377603325e+01 -2.727151871392414151e+01 -5.303543128814263569e-02 -1.005335781167712716e-01 0.000000000000000000e+00 8.550238795530070712e-01
-2.822658749280887491e+01 -2.907745617285576145e+01 -1.946019390932520951e-03 6.749717479989718327e-02 0.000000000000000000e+00 7.853175246379656693e-01
-2.591470510920837000e+01 -2.651584217039517810e+01 7.891669907194628908e-03 -1.601631619770108594e-01 0.000000000000000000e+00 7.534085532566213717e-01
-2.361423727165550446e+01 -2.486502502576539797e+01 1.814678161949372093e-02 1.701633375901180356e-01 0.000000000000000000e+00 1.062477634900286683e+00
-2.434962444479088362e+01 -2.559368598602772593e+01 -3.957689216090054529e-02 -2.899631051135231341e-01 0.000000000000000000e+00 1.570445772115921956e+00
-2.340058774485832771e+01 -2.437442658564620501e+01 1.186204569098284201e-02 2.474440346584703271e-02 0.000000000000000000e+00 9.372323916310476566e-01
-2.106981806128157686e+01 -2.259535954613503961e+01 -6.087178805499165145e-03 -3.934136799783830712e-04 0.000000000000000000e+00 1.532022077338933697e+00
-2.040445700315962085e+01 -2.249008833228593573e+01 2.304033662522964043e-03 -2.115300425784651384e-01 0.000000000000000000e+00 2.291771362558896907e+00
-1.976268589920586649e+01 -2.167365179888515669e+01 9.534002434114092735e-04 -1.731136584390280397e-01 0.000000000000000000e+00 2.083126157874910067e+00
-1.890704110420608330e+01 -2.089320693374477145e+01 3.107147379778407367e-02 -1.154741115476199953e-01 0.000000000000000000e+00 2.056343970621321127e+00
-1.795190680951289153e+01 -2.028614411247098559e+01 1.226235157671546130e-02 2.711005587983562615e-01 0.000000000000000000e+00 2.050874392583012629e+00
-1.834190567822055229e+01 -2.013307224060719847e+01 2.161915948627689613e-02 -2.583885880939864460e-02 0.000000000000000000e+00 1.795386261709782438e+00
-1.777742393310790447e+01 -1.985444183743091173e+01 4.150669683360851125e-02 1.638945575054168158e-02 0.000000000000000000e+00 2.019121751738854442e+00
-1.749521700705276572e+01 -1.957748600363147773e+01 -2.750486878079463557e-02 -1.988230040234399698e-01 0.000000000000000000e+00 2.308596869382936401e+00
-1.533588186166245215e+01 -1.731902573733296791e+01 -9.261263928052716754e-03 -3.321070233084604806e-01 0.000000000000000000e+00 2.324512162907036217e+00
-1.520851307703286714e+01 -1.790536884937531070e+01 6.589511446610281896e-03 3.700139639242010225e-02 0.000000000000000000e+00 2.653264864503434683e+00
-1.373953857247913568e+01 -1.604791522142141247e+01 -2.995862681717499990e-02 -6.733018037300086966e-02 0.000000000000000000e+00 2.405665456132452196e+00
-1.304442672422591798e+01 -1.600167582358672647e+01 1.407137814989207342e-02 3.954469543359070971e-01 0.000000000000000000e+00 2.547730766875015096e+00
-1.387994744705695460e+01 -1.559482303268128511e+01 4.245856253172869930e-03 -2.089274328824016758e-01 0.000000000000000000e+00 1.919557162253557436e+00
-1.428565072817733927e+01 -1.619520392930130370e+01 -2.865348582457764165e-02 -4.253876845265915085e-02 0.000000000000000000e+00 1.981022024103948675e+00
-1.405251926492951320e+01 -1.582437187968659487e+01 1.321175049111792711e-02 -3.170035408509103148e-01 0.000000000000000000e+00 2.075644405116883640e+00
