Total Atlantic Indian Pacific Arctic Southern
-4.828592771315964427e+00 9.765909997414229382e-02 5.676121845359882734e+00 -1.154619184934029263e+01 0.000000000000000000e+00 9.438181326903027912e-01
-2.683787406635053774e+00 8.721409904018176396e-02 5.485445360080461796e+00 -9.234306537015974925e+00 0.000000000000000000e+00 9.778596712602809493e-01
-1.259497127761207702e+00 9.028733750629552857e-02 5.320674787070347911e+00 -7.865280604354903282e+00 6.830563972764016568e-06 1.191874053380384213e+00
-1.572833779542488131e+01 1.684359018208128611e-02 6.081637193936406227e+00 -1.910699016373935066e+01 0.000000000000000000e+00 -2.719828415804012245e+00
-1.194115397839495429e+01 3.468574389753289328e-02 6.378118332379886013e+00 -1.583152107772392547e+01 0.000000000000000000e+00 -2.522436976948443821e+00
-1.112277635691632405e+01 3.132281171785164433e-03 6.859551892882015167e+00 -1.519702655458300988e+01 0.000000000000000000e+00 -2.784888105735779273e+00
-9.506480363837635394e+00 9.613464601333214510e-03 7.036136310036209984e+00 -1.357865361737703225e+01 0.000000000000000000e+00 -2.975167646706712077e+00
-7.872820702509500279e+00 4.346963479271144515e-02 7.549540936080444631e+00 -1.222499517084752441e+01 0.000000000000000000e+00 -3.241143666695255998e+00
-3.379549779136721277e+00 2.125508912275385354e-01 6.315411985231373038e+00 -1.206282133801457057e+01 0.000000000000000000e+00 2.155308682418929145e+00
-4.815889430489820100e+00 2.256312122875107629e-01 6.747002945951685149e+00 -1.417104481908489255e+01 4.193968188163125040e-05 2.382479290673991557e+00
