Total Atlantic Indian Pacific Arctic Southern
-1.998298530060895928e+01 -5.770709357745900547e+00 -5.296134754767654051e+00 -5.755271163914162935e-01 -8.338706272040941059e+00 0.000000000000000000e+00
-2.040495344465859517e+01 -5.783475556769904102e+00 -5.266926098733515360e+00 -5.702841608852988742e-01 -8.780842143716089510e+00 -3.197227104232453800e-03
-1.982965834116158632e+01 -5.299334317233898695e+00 -5.266456534611195117e+00 -4.813273427281263284e-01 -8.776531471245501592e+00 0.000000000000000000e+00
-1.881420399245001107e+01 -4.958926038683100224e+00 -4.894087029862340898e+00 -5.019596602174120070e-01 -8.458891350492697470e+00 -3.399131944575970615e-04
-1.809396091741576384e+01 -4.907957395203863982e+00 -4.635613559738867018e+00 -4.681121594168474731e-01 -8.081814395730114953e+00 -4.634073260879589254e-04
-1.741712308323707248e+01 -4.752339266730309930e+00 -4.287146733780945240e+00 -4.326326254137294325e-01 -7.940108998213571745e+00 -2.529866257346977901e-03
-1.714511999697530698e+01 -4.362192847429815501e+00 -4.151456536965601352e+00 -4.166722685143494087e-01 -8.214252824105191308e+00 -5.455199603594930533e-04
-1.677421517202145651e+01 -4.137279844888100300e+00 -4.211751463228781134e+00 -4.013174080662678667e-01 -8.023866455838305711e+00 0.000000000000000000e+00
-1.679245348531001270e+01 -3.948075176489987737e+00 -4.393002776521831798e+00 -3.306980277580834904e-01 -8.120664491877061408e+00 -2.868951203797278434e-04
-1.128854805943477313e+00 -3.756649275726150483e-01 -1.361848163966583147e+00 -3.610423473609410822e-02 6.449674412167809567e-01 0.000000000000000000e+00
-2.034243773963720248e+00 -3.913805845299677677e-01 -1.501276552989053048e+00 -4.365766248161685043e-02 -9.792897396308306024e-02 0.000000000000000000e+00
-2.452006465242795308e+00 -3.807368761605164909e-01 -1.503534153030880338e+00 -5.373474882165892724e-02 -5.139056864223475740e-01 -9.500080739108766751e-05
-9.769203114682095901e+00 -3.262646588502258194e+00 -2.013700399231076688e+00 -3.002575118976328339e-01 -4.192598615051133848e+00 0.000000000000000000e+00
-9.866559951483782953e+00 -3.187716395227441879e+00 -1.750215865689901396e+00 -2.783354755365395339e-01 -4.650292215029907084e+00 0.000000000000000000e+00
-1.045868781922579238e+01 -3.108738127870044998e+00 -1.617027186441069464e+00 -2.558242082123171057e-01 -5.476882184630598616e+00 -9.598220155270014917e-04
-6.762052117650552141e+00 -1.446667282573101287e+00 4.411691923437934260e-01 -8.231764576315123150e-02 -5.674236381658098516e+00 0.000000000000000000e+00
-5.834724341378515255e+00 -1.328945913116185595e+00 2.681988494983426619e-01 -7.160563459056083768e-02 -4.702371643170109472e+00 0.000000000000000000e+00
-3.635910835165644617e+00 -9.209260523092097639e-01 4.973586755456850250e-01 -6.623627436038266592e-02 -3.146107184041736282e+00 0.000000000000000000e+00
-2.008111372127595384e+00 -5.779497341433842417e-01 8.114107247731393580e-01 -4.518121059023551267e-02 -2.196391152167113781e+00 0.000000000000000000e+00
-2.844896649897818430e-01 -3.330666730679841536e-01 1.148654661884980666e+00 -3.240873375306151105e-02 -1.067767492230256021e+00 0.000000000000000000e+00
5.803793221084132536e-01 -1.924458821009429887e-01 1.232650728170376464e+00 -1.853213096016882375e-02 -4.413740873922115115e-01 0.000000000000000000e+00
1.104095094018433532e+00 -8.482907514709839281e-02 1.277922978252328701e+00 -9.362278808158649296e-03 -7.964191655141378279e-02 -4.773240351232447523e-05
1.380350584747179088e+00 3.426927800359940400e-03 1.396026647168632007e+00 -8.509072027999111179e-03 -1.134765299469881611e-02 0.000000000000000000e+00
1.008089843396808405e+00 -5.343856114882093722e-02 1.090027018977755224e+00 -1.226016672339714847e-03 -2.792719502664512549e-02 0.000000000000000000e+00
5.514270939119941595e+00 1.076811427206422866e+00 3.182673124702049883e+00 1.213837652418162383e-01 1.133402621969652024e+00 0.000000000000000000e+00
5.202801818630307551e+00 1.042250846748223658e+00 3.192735230699166760e+00 1.277435450306700637e-01 8.396598972388182869e-01 0.000000000000000000e+00
4.699850461527526058e+00 8.616026937721471546e-01 3.027649552292255741e+00 1.176073981070163421e-01 6.929908173561065698e-01 0.000000000000000000e+00
4.496645467697261367e+00 8.476382518756009343e-01 2.991723840617555474e+00 1.299733607686161252e-01 5.256758216763348646e-01 0.000000000000000000e+00
4.397319489751891908e+00 7.604639377719535354e-01 3.053031596211435161e+00 1.233459439628971088e-01 4.602116715626746180e-01 2.663402429330141469e-04
4.262624619092465039e+00 7.164477600139937952e-01 3.105611249359032655e+00 1.257293923789796486e-01 3.148362173404591902e-01 0.000000000000000000e+00
4.080863066048903143e+00 6.991020179411500113e-01 3.164494233438954751e+00 1.289786481686414354e-01 8.863538890800300163e-02 1.922396665102244672e-05
4.195459329347018596e+00 6.959271597795750885e-01 3.294966255895915630e+00 1.247217459078269891e-01 8.078931534488013877e-02 -5.147479765348588051e-05
