Total Atlantic Indian Pacific Arctic Southern Stratosphere None
-2.282992970395846299e+01 3.548866972569981293e+00 -1.999848805499888016e+01 -5.777994783300999422e-03 -8.775166958072604384e-01 4.846808294219681797e-03 -1.605730048469862156e-02 -5.485803438748542149e+00
-3.120345367171691464e+01 8.908877013612948037e-01 -2.436540213879352379e+01 -4.705773949792366184e-03 -8.532666756898429350e-01 4.677497254987107028e-03 -2.455114054662645845e-02 -6.847801699530320363e+00
-3.688211848169847684e+01 -1.133892322734296076e+00 -2.710609489277568329e+01 -2.975229780576365071e-02 -8.154682542710052218e-01 -3.865167412928333210e-04 -3.914619374972718585e-02 -7.757378003620722495e+00
-4.076270375911919075e+01 -2.503152159593727610e+00 -2.916830092157132270e+01 -6.186504774692043462e-02 -7.047446259746127373e-01 -1.359449618335743923e-03 -4.925570019002707689e-02 -8.274025854424252202e+00
-4.406480843053456908e+01 -3.226593546398106582e+00 -3.107738949405023732e+01 -8.613774313722452614e-02 -7.464125598244732984e-01 3.223597704390092182e-03 -4.370597236042020328e-02 -8.887792712468476353e+00
-4.650978677511168513e+01 -3.270745391753826059e+00 -3.305953411071063641e+01 -1.081693391871295928e-01 -5.507678049400426268e-01 6.794722688100794227e-04 -2.971605732871096528e-02 -9.491533543460139555e+00
-4.729841721030448554e+01 -2.720190003647823040e+00 -3.362790298903494346e+01 -1.349048450658518472e-01 -5.799504701075613999e-01 6.356045202551739541e-03 -3.717906091693157222e-02 -1.020464588673389450e+01
-4.823028967305337744e+01 -1.764614130190090835e+00 -3.501191975827408953e+01 -1.373786435867305478e-01 -6.178841946482581671e-01 9.771085724220019125e-04 -4.729444488649554856e-02 -1.065163557918549841e+01
1.244048812178379748e+01 4.153832374336557720e+00 6.566578508882012777e+00 -1.148909212902258711e-02 9.600847492972630626e-02 2.789256805696101790e-03 1.001087436785489358e-02 1.622757724590983441e+00
4.502111837464431332e+00 3.743718349234043785e+00 8.638972451691238064e-01 -3.959249297690586866e-02 1.391684364652136588e-02 -6.748176778930964478e-04 4.946810205691280250e-03 -8.410010013614839519e-02
3.371095742404543127e+00 4.290766925985768587e+00 -3.107150631883699998e-01 -4.327212053304167749e-02 -2.759831268981617711e-03 1.001845486387006965e-03 1.262480461950977106e-03 -5.651884945391716375e-01
-3.987778658930864140e+01 -9.749724587701888989e-01 -2.881969811898552436e+01 -1.392635678456738968e-01 -3.059035991247109898e-01 1.228058446519006766e-02 -1.982334733861374279e-02 -9.630406081709111277e+00
-3.930028814132198534e+01 -1.403049309313628701e-01 -2.905760611674902449e+01 -1.320186168137944538e-01 -2.896750507769555449e-01 8.449613197089334352e-03 -3.000126225766676716e-02 -9.659131776990269813e+00
-3.872370081741356529e+01 3.110130062891752756e-01 -2.920376226283464050e+01 -1.404422450806562528e-01 -2.221956969712103047e-01 1.001492004617169848e-02 -1.997847454962632316e-02 -9.458350064312813998e+00
-4.139918754665055189e+01 2.723632970981874624e-01 -3.224468898843149134e+01 -1.196704773688785917e-01 -1.811097528620427555e-01 -5.354179433187440489e-03 -1.969404844826117690e-02 -9.101033397204886910e+00
-5.240379153937875856e+01 4.725418615781228904e-01 -4.223961519781593665e+01 -1.579598393077148999e-01 -1.312565713392636613e-01 1.673209560862692164e-03 -2.313277266603592716e-02 -1.032604222938881122e+01
-7.569719760375258488e+01 2.286883178815930437e-02 -6.242149970517408519e+01 -2.078623740098499151e-01 -1.452182934365068567e-01 -1.281739214165682553e-02 -2.135404510721363933e-02 -1.291131462567143373e+01
-1.072792429334281223e+02 -3.519462610945298109e-01 -9.179088115245201607e+01 -2.537856994715059211e-01 -1.433792217415018333e-01 -3.478773412733560111e-02 -3.137019385258810189e-02 -1.467309267068867129e+01
-1.398564464542562291e+02 -4.757940336341908716e-01 -1.217283317904903299e+02 -2.977057942726956119e-01 -1.839818829704133463e-01 -8.360905435863782986e-02 -4.511485180462708466e-02 -1.704190904672534757e+01
-1.531495754641597955e+02 -4.819174761437291510e-01 -1.338516752671603740e+02 -3.252127654635205145e-01 -1.629602970023796005e-01 -4.101608149459504832e-02 -4.634315845224717262e-02 -1.824045041844294346e+01
-1.383580635728724815e+02 -2.885020261527180274e-01 -1.191651173128864230e+02 -2.663976961803943277e-01 -1.058560544618998983e-01 -7.912407381335594125e-02 -6.443900301731255234e-03 -1.844662250907596146e+01
-1.083040164073062925e+02 -1.517806657087760747e-01 -9.154784281736992568e+01 -2.756202711237157876e-01 -8.648056493574267367e-02 -3.710582568772863299e-02 -3.802076143515423917e-02 -1.616716550104528238e+01
-7.476597811986002284e+01 5.979154346725189528e-01 -6.212219993974471066e+01 -1.346241255648023549e-01 -5.401660323130554053e-02 -4.218216310014013398e-02 -1.329645660811240061e-02 -1.299757426628343104e+01
-4.955363527720317052e+01 1.139194420001280461e+00 -3.981615305699166640e+01 -1.840413878896876021e-01 -3.463666755276978426e-02 -4.108695135627544667e-03 -1.506712123423380699e-02 -1.063882276840048569e+01
-3.474323003827591094e+01 1.535175609986632939e+00 -2.690335958782068815e+01 -1.404362613866427245e-01 -2.916623554043700633e-02 -1.420804187523147001e-02 -9.417298162327208261e-03 -9.181818223477208107e+00
-2.939774718992143931e+01 1.401881677096813217e+00 -2.309573894606016609e+01 -8.482728394219328505e-02 -1.432795039300980254e-02 -1.276761132035605061e-02 -5.293226427600316100e-03 -7.586673848874919024e+00
-3.529553832656203838e+01 1.298810254517267726e+00 -2.899947976240183678e+01 -7.516787951225850639e-02 -5.642712128481738518e-03 -1.875681464737953552e-02 -2.077375572138880338e-03 -7.493224036817205835e+00
-4.470064169259968878e+01 1.051010524009083680e+00 -3.776732998667624486e+01 -7.742095552773507749e-02 2.298360722326161718e-03 -3.414695707883075304e-02 -7.879396287910813562e-03 -7.867173281760398318e+00
-5.191250907560366556e+01 1.113167347368574589e+00 -4.486399823015686650e+01 -8.175294278116425339e-02 -5.392326810828523484e-03 -4.017695758488804697e-02 -1.555993413505302137e-03 -8.032799972225003415e+00
-5.425804377098104680e+01 1.169355061221020176e+00 -4.696967153910831172e+01 -1.088014427114892130e-01 -8.714151776255899678e-03 -8.598458760816315993e-02 -3.404580567594658706e-03 -8.250822530430227175e+00
-2.975305268537460890e+01 1.661379591309104509e+00 -2.671906307630546706e+01 -6.747672588065704857e-02 2.018292446085156316e-03 -9.158271366501097299e-02 9.931394959668492749e-04 -4.539321192774623981e+00
-3.776309451368409498e+01 1.819049843446492343e+00 -3.392011752313085537e+01 -5.975343885054792276e-02 -1.665973115916997201e-03 -1.270706580773277028e-01 -6.471037302140881446e-05 -5.473472053582915997e+00
-4.713637799998654998e+01 1.758644467349016693e+00 -4.138121185565021420e+01 -8.808201759936354347e-02 -9.842698156177737828e-03 -8.876909714836586640e-02 5.430208178410103701e-04 -7.327659819599304569e+00
-5.246581770037906978e+01 1.481221905923835624e+00 -4.582389836936711447e+01 -5.047023884586684245e-02 -8.928780658652337842e-04 -1.703395492087056984e-01 5.471949338081347897e-03 -7.906910520153442867e+00
-5.444886147282286259e+01 9.685754087396638567e-01 -4.651249257483978994e+01 -9.025314832451622471e-02 -7.671495609733134172e-03 -2.517663584692549361e-01 6.157065734411879161e-03 -8.561410370053671670e+00
