Total Atlantic Indian Pacific Arctic Southern Stratosphere None
5.773843679625171177e+01 3.315058432491959906e+01 6.839044547808122154e-02 2.157610930517428471e+00 0.000000000000000000e+00 1.066338063859149088e+01 1.008882577586575797e-03 1.169751168626645565e+01
5.856736006898135116e+01 3.108441802669003096e+01 4.436673638591855096e-02 2.152056167695679090e+00 0.000000000000000000e+00 1.214790811738340537e+01 4.424734495539978454e-04 1.313785264366476291e+01
5.698458930466779293e+01 2.764772229604967535e+01 7.542445447876874876e-02 2.278084510051878731e+00 0.000000000000000000e+00 1.317711573825879512e+01 5.398958572151463936e-04 1.379994485485304345e+01
5.774929807039150376e+01 2.694944939771813353e+01 7.395080054955981141e-02 2.442566731046944106e+00 0.000000000000000000e+00 1.412580612675859015e+01 3.202314275740002171e-04 1.415124324992980576e+01
6.171184344048435833e+01 3.108732238434068762e+01 4.153173242874390325e-02 2.667000478151841492e+00 0.000000000000000000e+00 1.355742421712022860e+01 3.846746598060088169e-04 1.435817995378304701e+01
6.743203091535255567e+01 3.500475076347839831e+01 3.468800277614114691e-02 2.817638171622383503e+00 0.000000000000000000e+00 1.484194219736706444e+01 1.243100970487299919e-03 1.473089767686764162e+01
7.307391306646573526e+01 3.878922330086404457e+01 8.286000438226004405e-02 3.125654331030297772e+00 0.000000000000000000e+00 1.558103795405945391e+01 1.237993593647794717e-03 1.549390405669187487e+01
7.862413908749172720e+01 3.152596734919143273e+01 1.853946354160063703e-01 6.079617769686338491e+00 0.000000000000000000e+00 1.918357853501173693e+01 1.461221106360188846e-03 2.164811957707982515e+01
8.434473689782599592e+01 3.312443741186874746e+01 1.620099906278702484e-01 6.603746553912033690e+00 0.000000000000000000e+00 2.147503670485093608e+01 1.055128268436251755e-03 2.297248553301502483e+01
8.982986607011180524e+01 3.484056523243338432e+01 1.950267702963059957e-01 7.645319745218737140e+00 0.000000000000000000e+00 2.365123842618934802e+01 1.770310964767012789e-03 2.349436787201684140e+01
9.433227299626221907e+01 3.782508596512276000e+01 2.938452262368927981e-01 8.437854458937874114e+00 0.000000000000000000e+00 2.377309990222327940e+01 1.601134584715051918e-03 2.400059573390678835e+01
9.680305771290602479e+01 3.858652212920559066e+01 2.781129043398139489e-01 8.685951585158033339e+00 0.000000000000000000e+00 2.503114256343344834e+01 2.249379694699035412e-03 2.421907915107442832e+01
9.881289338073230510e+01 3.789826582828927570e+01 3.425375477452086703e-01 9.674733486797389759e+00 0.000000000000000000e+00 2.655492174786835946e+01 2.243849622673117945e-03 2.434019092040943733e+01
2.878332839048404068e+01 2.163845639028523493e+01 -5.596657681092749581e-02 -9.699363822784119460e-01 0.000000000000000000e+00 5.703258987076656794e+00 -3.170029290190667383e-04 2.470060852739854873e+00
3.370555403972451813e+01 2.478335949990701437e+01 -8.917536871577980140e-02 -7.399565431509886881e-01 0.000000000000000000e+00 6.935193736099951600e+00 -1.332319151473076915e-03 2.817465034735769258e+00
3.902608459735215263e+01 2.790903139512966646e+01 -5.248858605879380690e-02 -7.177323693028034857e-01 0.000000000000000000e+00 8.346647910796754388e+00 -3.138953534494523935e-04 3.543337935948565498e+00
4.291613210861998340e+01 2.995966386630501432e+01 -5.909928228635556030e-02 -3.637131370538018160e-01 0.000000000000000000e+00 9.473962156198629359e+00 -4.509043623571103729e-04 3.904251559868623822e+00
4.692038193979740157e+01 3.351802978278537637e+01 -6.127409643935761985e-02 -4.914295608680180893e-01 0.000000000000000000e+00 9.541288753085314767e+00 -4.052504127151277638e-04 4.414172311646813895e+00
9.235695979876632578e+01 3.677103955788344791e+01 3.048877977034757381e-01 8.574505938842955644e+00 0.000000000000000000e+00 2.328444043479992587e+01 2.771546808662641789e-03 2.342193690432826969e+01
8.857401054257880446e+01 3.179382553417302759e+01 3.129505403832741339e-01 9.551662846420764907e+00 0.000000000000000000e+00 2.314560317987108107e+01 3.720016228357644027e-03 2.376607356590569253e+01
8.542973466021663853e+01 2.765066488424544033e+01 3.753231967622525644e-01 1.007400918026126035e+01 0.000000000000000000e+00 2.431203524586486964e+01 2.961771775009701575e-03 2.301474038130783839e+01
8.377975809909528948e+01 2.493596157086735587e+01 4.257229059983587693e-01 1.061049606449660665e+01 0.000000000000000000e+00 2.476905477728097793e+01 3.138114764420325657e-03 2.304009517033379950e+01
8.323248905151669419e+01 2.359760277174657972e+01 3.263036122034967401e-01 1.143451495730513123e+01 0.000000000000000000e+00 2.536772732053568546e+01 3.977066163019035358e-03 2.250236332356278623e+01
8.211665918138291431e+01 2.027539128766143861e+01 4.173383851870858807e-01 1.200218479241989478e+01 0.000000000000000000e+00 2.702967712093293429e+01 3.791974004556411711e-03 2.239686775594184809e+01
8.102678283397764858e+01 1.727091673653893622e+01 4.351385871451296516e-01 1.320480836894030219e+01 0.000000000000000000e+00 2.817672562520194290e+01 5.369402890612941584e-03 2.193382411326066261e+01
8.054027563664024569e+01 1.654116103824668471e+01 5.716415957157191530e-01 1.345393674133185868e+01 0.000000000000000000e+00 2.874960553399376550e+01 5.024360678974443793e-03 2.122727938937609338e+01
8.065738386500547108e+01 1.611508482152364863e+01 5.539906366816732541e-01 1.442622850739607543e+01 0.000000000000000000e+00 2.849901807103067952e+01 5.683477800129139307e-03 2.105508456901150538e+01
8.144085285686202269e+01 1.481893893569707643e+01 6.977179982960304283e-01 1.470531407115470657e+01 0.000000000000000000e+00 2.993549347971703511e+01 5.989131510233920187e-03 2.128393882303020490e+01
8.230988670786331340e+01 1.356279537647174571e+01 6.991775279468976922e-01 1.585077705896162925e+01 0.000000000000000000e+00 3.105425623563336757e+01 6.533236226860634002e-03 2.113831370352822248e+01
-2.705865859263431616e+01 -2.844183542133305309e+01 4.872413256778602986e-02 3.982132045099657791e-01 0.000000000000000000e+00 3.860817410295896757e+00 1.069990383208002954e-05 -2.921929381232221790e+00
-2.991027098955867558e+01 -3.188451638230938556e+01 8.837862625799820793e-02 6.119570739331231524e-01 0.000000000000000000e+00 4.426374266820555903e+00 -1.132336895614925195e-04 -3.151902232634211654e+00
-3.163158603140773906e+01 -3.436919500573746689e+01 1.195265648359505606e-01 1.838681094412618344e-01 0.000000000000000000e+00 5.712064346822325334e+00 -1.246374847966766591e-04 -3.274989488874779031e+00
-3.350871297347835309e+01 -3.763948265279383065e+01 6.172991879103131158e-02 4.176960488150148754e-01 0.000000000000000000e+00 6.921097602356027778e+00 -5.839378974468519706e-05 -3.267650316690237755e+00
-3.561976670633575992e+01 -3.971237014066650772e+01 9.731662690511808100e-02 2.216088472648839180e-01 0.000000000000000000e+00 7.335987714586053698e+00 -7.720437745243845365e-06 -3.561907536323043022e+00
-3.864836468849021855e+01 -4.375574006315095943e+01 5.515983321056470989e-02 1.805121851343210460e-01 0.000000000000000000e+00 8.664342446275876242e+00 9.356194133524538292e-05 -3.793630644815875197e+00
-4.181275295905428635e+01 -4.612730393152300223e+01 3.537927126747635737e-02 5.497780760448765097e-02 0.000000000000000000e+00 8.478628980726938380e+00 -1.414942450069783288e-03 -4.255902774880111039e+00
-4.538406169811950974e+01 -4.941122256536210955e+01 7.417073998758198783e-02 -3.082848373065159575e-01 0.000000000000000000e+00 8.716335380175300074e+00 1.079527534015225506e-04 -4.455714591519837953e+00
-4.853925606268761328e+01 -5.304998725104998414e+01 2.203881084001934818e-02 -3.841824092170217364e-01 0.000000000000000000e+00 9.384688605546678275e+00 1.662746641414866527e-04 -4.511407790848231514e+00
-5.065075001707477043e+01 -5.450955312943359843e+01 8.340429620112463360e-02 -2.508319678221871962e-01 0.000000000000000000e+00 8.821188488445102394e+00 2.588181292955578903e-04 -4.792600768371103825e+00
-5.137672518956205892e+01 -5.539300682382776131e+01 2.395290912819651383e-02 -7.484007559808592003e-01 0.000000000000000000e+00 9.783139192374719073e+00 1.691330955025610139e-04 -5.042578844351821132e+00
-5.171428630909482393e+01 -5.551800921664833055e+01 2.062553460522576626e-02 -6.328177939898670390e-01 0.000000000000000000e+00 9.165547984880440424e+00 1.433796027644595311e-04 -4.745808945689873326e+00
-5.232396483603599791e+01 -5.605551646698408774e+01 6.726496839263751415e-02 -5.846250747006447313e-01 0.000000000000000000e+00 9.199489277312048685e+00 2.161895779939560413e-04 -4.949678508767911822e+00
