Total Atlantic Indian Pacific Arctic Southern Stratosphere None
6.981581512772547349e+00 -1.611003269278436623e+00 7.249876361027178528e-02 1.071898099674230309e+01 -1.777142739370110913e+00 0.000000000000000000e+00 -5.502577255392340078e-02 -3.667264663775564593e-01
8.455131793369403681e+00 -1.477490460298292119e+00 6.021200940345251829e-02 1.120151855217424064e+01 -1.331717873079806935e+00 0.000000000000000000e+00 -7.183035108123863970e-03 9.792600277941687290e-03
8.455790740465884525e+00 -1.243212222689604074e+00 4.780278401022504398e-02 1.046799517278837222e+01 -1.080145933641607270e+00 0.000000000000000000e+00 -6.254157653291486652e-03 2.692250687568746859e-01
6.603828211601433296e+00 -8.669002983276119512e-01 5.278334041992508580e-02 8.748973420785011612e+00 -1.358622107290199166e+00 0.000000000000000000e+00 -1.186239435769231887e-05 2.879626095538698888e-02
4.216901898023887263e+00 -1.025235768195666752e+00 8.938237753158306820e-02 7.489981606975106843e+00 -2.091036217596915492e+00 0.000000000000000000e+00 5.926243648090520795e-03 -2.516714271521344193e-01
1.963483980729535006e+00 -1.113222031496355457e+00 1.865044447546769860e-02 6.288952055781842354e+00 -2.551172230820399900e+00 0.000000000000000000e+00 -4.627272864207095104e-02 -6.452659387271000302e-01
-3.290588043352926095e-01 -1.163833049971883415e+00 7.885832525110711422e-02 6.109936462536985857e+00 -3.683759134735818286e+00 0.000000000000000000e+00 -5.743887696606353455e-02 -1.612822530449621095e+00
-2.703815733268132959e+00 -1.398827949265454507e+00 4.855717214407240939e-02 5.720827577427967547e+00 -4.543453919543052777e+00 0.000000000000000000e+00 -8.921540255601884128e-02 -2.441703211475655610e+00
-1.282943340056795556e+01 -2.190900319321379630e+00 -2.209415738942395110e-02 3.593880479669837591e+00 -8.727610069035893758e+00 0.000000000000000000e+00 -3.334313858902618333e-01 -5.149277948600837540e+00
-1.267233003726996543e+01 -2.302163514654704368e+00 -5.163691150299758170e-02 3.515565774909956254e+00 -8.410098223238151149e+00 0.000000000000000000e+00 -3.843444694368992609e-01 -5.039652693347177248e+00
-1.248094863102089569e+01 -2.254916177859854542e+00 -2.578014348834913733e-02 3.913569166406973832e+00 -8.559731203175113379e+00 0.000000000000000000e+00 -3.465830553409371406e-01 -5.207614148255014008e+00
-1.169603999402218442e+01 -2.173366142979703763e+00 -3.000816495418841962e-02 4.134145070997529814e+00 -8.564201228591134196e+00 0.000000000000000000e+00 -4.079421521477408774e-01 -4.650977772028943136e+00
-1.159845197320194643e+01 -1.929701148089960627e+00 -4.488811362238433189e-02 3.611842435289556619e+00 -8.088799283987682998e+00 0.000000000000000000e+00 -4.054460850280952044e-01 -4.741459777763370020e+00
-1.035729467103652723e+01 -1.914211582804348000e+00 -4.529753117361583203e-02 4.298103517355994718e+00 -8.120863179369429474e+00 0.000000000000000000e+00 -3.717706672209522556e-01 -4.203255227824175932e+00
-8.581364362610353069e+00 -1.767293174056466132e+00 -5.089505943504078755e-02 4.991150867958303650e+00 -7.580135768895653214e+00 0.000000000000000000e+00 -3.499989502100274708e-01 -3.826428878454292803e+00
-7.271893005596604453e+00 -1.455585234202712019e+00 -4.264806006698196317e-02 4.959259774874821503e+00 -6.922648138544926333e+00 0.000000000000000000e+00 -3.654380111235459028e-01 -3.445434673302744777e+00
-7.123329677215073374e+00 -1.387440707783292870e+00 -4.191599729632661253e-02 3.938989275093319975e+00 -5.841650548749657723e+00 0.000000000000000000e+00 -3.479956987633886500e-01 -3.443315999715733877e+00
