Total Atlantic Indian Pacific Arctic Southern Stratosphere None
2.542808110343298900e+00 1.289037171224221567e-01 1.964281200438530828e+00 8.366163848845867973e-03 3.421186209584482080e-02 0.000000000000000000e+00 -1.116589080393967787e-01 5.179503400761684695e-01
1.802523088063635814e+00 2.290943448390155707e-02 1.579671114011108157e+00 -4.489827506039692842e-03 9.262215859200537832e-03 0.000000000000000000e+00 -1.186588449639619097e-01 3.131743989125685412e-01
1.352783262904592831e+01 1.604378809588446142e+00 4.583918680978358751e+00 2.220637750013790268e-01 1.285100940820073090e+00 0.000000000000000000e+00 5.569115984997667912e-01 5.275458824157901461e+00
1.303013390677089944e+01 1.533046681975002601e+00 4.625728877948134254e+00 2.234849430170956774e-01 9.263532556685627473e-01 0.000000000000000000e+00 6.121985487442591634e-01 5.108909300504418383e+00
1.191515688540158635e+01 1.290300911874569412e+00 4.319290173367616781e+00 1.948097125282040321e-01 7.650821789730343214e-01 0.000000000000000000e+00 5.771549032606182461e-01 4.768519005397534372e+00
1.141499926995591707e+01 1.185402533113737888e+00 4.131427545432754478e+00 2.259126514482532877e-01 5.866505885248184393e-01 0.000000000000000000e+00 5.944504862608763762e-01 4.689521272416315334e+00
1.106174192097997810e+01 1.080082505777244073e+00 4.215913935182764583e+00 2.046348075965968571e-01 5.067459526821899152e-01 2.663402429330141469e-04 5.232207801900884414e-01 4.530877599308161585e+00
1.065925432957712538e+01 1.012667158804043677e+00 4.195356003799178168e+00 2.078231835483444756e-01 3.550873969983651679e-01 0.000000000000000000e+00 5.099660657420409526e-01 4.378354520685154405e+00
1.031228777410390407e+01 9.627596170166163869e-01 4.333722198893558364e+00 2.174822636807963450e-01 1.206266456314470659e-01 1.922396665102244672e-05 4.670136783579114659e-01 4.211030592931414240e+00
1.059527805522872512e+01 9.397720289362702095e-01 4.529319385534886777e+00 2.075369358222706462e-01 1.104735661686967879e-01 -5.147479765348588051e-05 4.926628094179178463e-01 4.316458476929864396e+00
1.817925683167670314e+01 1.754646345440518784e+00 7.071824777284776431e+00 3.588215195014662351e-01 7.857637404419393068e-01 5.719293104351445828e-05 8.358903977924446727e-01 7.372252858284508825e+00
1.946168968720959214e+01 1.837895724435138600e+00 8.056155869909561673e+00 3.787840722941671068e-01 5.526754193976937124e-01 3.589313948117622182e-04 8.570007122696802204e-01 7.778818957508542908e+00
2.057579991768642813e+01 2.024711958120531285e+00 8.817801276336169281e+00 4.084293126138129892e-01 3.835094527936256381e-01 0.000000000000000000e+00 8.874827659719635164e-01 8.053865151850320814e+00
2.091251416421049925e+01 2.058106388055352731e+00 9.117139014926767260e+00 4.214381235834494532e-01 2.958158855372113871e-01 0.000000000000000000e+00 8.146180104290575708e-01 8.205396741678660177e+00
