Total Atlantic Indian Pacific Arctic Southern Stratosphere None
8.346406300232118269e+00 -7.471759933142008451e-04 2.731416776319105111e+01 -1.613608731817209474e+01 7.830238514183502871e-07 7.792532023416835762e-02 -4.351670014651729565e-04 -2.908417905050080243e+00
6.562063828477340266e+00 1.168610037102178062e-02 2.479996844744530193e+01 -1.513725438890919328e+01 0.000000000000000000e+00 8.262895158997711487e-02 -2.515143575088589338e-04 -3.194713767662262338e+00
6.332103335894879947e+00 -1.030684510293599504e-02 2.463230923618633383e+01 -1.508883994882700641e+01 -2.334846374081314332e-04 1.022395263774929647e-01 -4.684906438248219148e-04 -3.302596657457779195e+00
7.632070345634637931e+00 -3.525189887179536186e-03 2.521956421625677791e+01 -1.452907774139886499e+01 -2.307630879480902027e-04 1.070070966750698294e-01 -3.686419332464807011e-04 -3.161298630989993974e+00
4.564395412958598186e+00 8.360855270519784027e-03 2.232555160485413026e+01 -1.420325600024840185e+01 -1.698365545438457847e-05 3.907619279771855358e-02 -1.473305500911022570e-03 -3.603846950559002060e+00
9.826577813193756228e+00 5.759819738265960741e-03 2.006336453140533749e+01 -8.545759536865208617e+00 -8.443744192730165638e-06 1.545695418585081027e-01 -6.777738595649672763e-05 -1.851280321813000951e+00
7.204638922240140353e+00 2.882856484552432080e-03 1.805921680046473909e+01 -9.281046286761215569e+00 0.000000000000000000e+00 1.913009070048753424e-01 -1.455877746511017288e-04 -1.767569767178153839e+00
5.641063550224382439e+00 4.172022193703310393e-03 1.720083935579251389e+01 -9.961392187192654291e+00 -1.543006658651151718e-04 1.521694045893877689e-01 8.767411738508484854e-05 -1.754658418610096193e+00
6.113346591063505642e+00 1.153660133761851177e-02 1.692816972822710042e+01 -9.402763077757622767e+00 1.889570159970368593e-05 2.179057663732032191e-01 -7.137602571948628973e-05 -1.641449946792681969e+00
6.742823068390474184e+00 1.843329875455706297e-03 1.695025608941776696e+01 -8.967596591351362889e+00 0.000000000000000000e+00 2.318757343986671271e-01 -1.327001046130196359e-04 -1.473422793845430290e+00
8.118171605553333947e+00 -2.013640952633318285e-04 1.730920954509170429e+01 -8.030061839246538824e+00 1.121924485053810947e-04 2.101596745114868159e-01 -2.373959048292910554e-04 -1.370809207251725281e+00
1.102683494524654861e+01 8.446174997489423394e-03 1.942121110621868851e+01 -7.487222264291267138e+00 1.683097356331158417e-04 2.311245604046202884e-01 -2.230481581549237577e-05 -1.146870637002791460e+00
1.466702790230270281e+01 1.299248929405882880e-02 2.334639087359392207e+01 -8.030462333974263345e+00 6.582113230514807117e-05 2.734353406990246427e-01 -6.024236778745731263e-05 -9.353340460745686036e-01
1.868006175804951496e+01 9.940766766621094916e-03 2.632736613493499789e+01 -7.639614000051755838e+00 0.000000000000000000e+00 2.713045234761415903e-01 -6.117139950910959248e-05 -2.888744956769781491e-01
1.372447948216861313e+01 1.762930256800515280e-02 2.330320157108472401e+01 -9.071994106599998275e+00 1.075104754291507250e-04 2.914174670838791670e-01 -1.355116940587695472e-04 -8.157467507493810777e-01
7.817923341664877235e+00 1.047628951611243378e-02 1.861072699705577094e+01 -1.007892273782281300e+01 -1.405005922208255476e-04 1.928950947354889645e-01 -1.019679286880082034e-04 -9.170098332987572931e-01
