Total Atlantic Indian Pacific Arctic Southern Stratosphere None
-2.449456981946778811e+01 5.489301413713780498e-02 -4.742771458191407663e-01 -4.155464240041401069e+01 0.000000000000000000e+00 1.886656895143338986e+01 -4.415042069421702209e-04 -1.385233863090839179e+00
-2.684600600277666871e+01 5.769788948597258556e-03 -5.411560033090442312e-01 -4.350133483618645158e+01 0.000000000000000000e+00 1.884484262035434909e+01 -4.733825279992183509e-04 -1.652881368534660611e+00
-3.012645163676078397e+01 -5.484233291240057234e-02 -4.452127759106074834e-01 -4.551527316339998919e+01 0.000000000000000000e+00 1.805961181462848941e+01 -3.576682373162776369e-04 -2.167862311227977123e+00
-3.400787846206669229e+01 -1.403273822396447768e-01 -5.434663266734721665e-01 -4.859597106059833038e+01 0.000000000000000000e+00 1.775937917023241042e+01 -5.385349539986436637e-04 -2.486564917519475060e+00
-3.784923794523729157e+01 -1.295855495666574930e-01 -6.738348662141112611e-01 -5.134519255217395539e+01 0.000000000000000000e+00 1.712642084029292988e+01 -4.524310603733027033e-04 -2.828550936599583565e+00
-4.129569455264041977e+01 -1.639632557948440261e-01 -7.113944800445674010e-01 -5.297605408380407965e+01 0.000000000000000000e+00 1.578680866168353347e+01 -5.080195817468356701e-04 -3.230170882433627266e+00
-4.409791374377674344e+01 -1.814951284157075295e-01 -7.710244287600189761e-01 -5.490509098338323213e+01 0.000000000000000000e+00 1.529141156153182024e+01 -5.756260155704910576e-04 -3.538411443469396289e+00
-4.596523667649283595e+01 -1.041627013608323188e-01 -9.708785025163931826e-01 -5.602877338568485754e+01 0.000000000000000000e+00 1.498416988582470388e+01 -5.439213839348556404e-04 -3.843423783342345246e+00
-4.688348260669464906e+01 -1.424560288988982182e-01 -9.211179299178675617e-01 -5.685272272079099309e+01 0.000000000000000000e+00 1.464398767139615209e+01 -4.681546282446924110e-04 -3.607293512292847559e+00
-4.747948148747944686e+01 -1.677467796024743052e-01 -1.011938925828249181e+00 -5.761413990589726097e+01 0.000000000000000000e+00 1.516316519331558155e+01 -3.026761215638095696e-04 -3.840988538090151394e+00
-4.795383621910946914e+01 -1.532982023199896959e-01 -9.381240664866881129e-01 -5.788447889697615523e+01 0.000000000000000000e+00 1.474228613165223933e+01 -4.105364056658336353e-04 -3.718931679963012105e+00
-4.847395696419848576e+01 -1.268098481096869845e-01 -1.058712949763133127e+00 -5.865080211976847835e+01 0.000000000000000000e+00 1.541336998886503729e+01 -4.938783126473147251e-04 -4.052382144943551090e+00
-4.893708844179792550e+01 -2.373793154692738772e-01 -1.292158328614975593e+00 -5.887718462671708863e+01 0.000000000000000000e+00 1.580687632285085442e+01 -2.964927109906282765e-04 -4.335075441791671480e+00
-4.911903083835210992e+01 -1.300478976456370117e-01 -1.138736521321914497e+00 -5.954141395948973070e+01 0.000000000000000000e+00 1.578225177087454334e+01 -3.808433233372985173e-04 -4.090296634393307151e+00
-4.883073352774108145e+01 -1.996526682250475693e-01 -1.125539703224315291e+00 -5.962058136620504456e+01 0.000000000000000000e+00 1.599670711398505674e+01 -3.903945674646482587e-04 -3.881223771725292870e+00
-4.857824252524343933e+01 -1.709453200579854892e-01 -1.034075269054202550e+00 -5.957056661444808299e+01 0.000000000000000000e+00 1.611635820825353704e+01 -3.803980378373266412e-04 -3.915430153691919379e+00
-4.837510147665324212e+01 -1.262524131822392315e-01 -9.354574100239769763e-01 -5.924817157997947703e+01 0.000000000000000000e+00 1.593116987828685716e+01 -1.874817721390501565e-04 -3.994314452864244913e+00
-4.817517870049692164e+01 -1.850967017411939974e-01 -1.071363432802226123e+00 -5.897979921315715046e+01 0.000000000000000000e+00 1.599035910095230051e+01 -2.472993554074389170e-04 -3.928138184747619555e+00
-4.795123171517417404e+01 -1.073749169158546846e-01 -8.074728328031813840e-01 -5.883971242926975265e+01 0.000000000000000000e+00 1.582754030461810757e+01 -2.664768580389331189e-04 -4.025664469232276943e+00
-4.762830871233531127e+01 -7.165545119822605558e-02 -9.332261037652667124e-01 -5.865843060716281343e+01 0.000000000000000000e+00 1.592063873988280420e+01 -2.306638774402464207e-04 -3.881762405229442159e+00
-4.749198883572654495e+01 -2.113144559059275396e-01 -9.903864872076340031e-01 -5.865738033373612836e+01 0.000000000000000000e+00 1.574170784862817030e+01 -2.806936038647205338e-04 -3.375243180512683239e+00
-4.742732244306549205e+01 -1.979738433664926522e-01 -1.055253838802548527e+00 -5.856823145986661672e+01 0.000000000000000000e+00 1.594605880616108173e+01 -1.570902497012171433e-04 -3.547773820355955898e+00
-4.733315112557350801e+01 -8.045437414692557798e-02 -9.698132884519289343e-01 -5.845659050899053000e+01 0.000000000000000000e+00 1.561976643155901101e+01 -2.253807429149790877e-04 -3.445834004800202965e+00
-4.724029477556613443e+01 -1.388517960504088711e-01 -8.738164636657224094e-01 -5.827712467474576385e+01 0.000000000000000000e+00 1.558949185022290962e+01 -1.712656395026821538e-04 -3.539222304701890920e+00
-4.704508115923287903e+01 -1.034954866939501450e-01 -8.910670892634733331e-01 -5.825257558822973181e+01 0.000000000000000000e+00 1.552549419415930387e+01 -2.359434850710827075e-04 -3.330168472560115056e+00
-4.634026098099241864e+01 -4.791821260157491658e-02 -1.051900805139384776e+00 -5.728693868909990528e+01 0.000000000000000000e+00 1.557172852272936225e+01 -1.946825737248289337e-04 -3.525437337588234410e+00
-4.583969908511451763e+01 -7.775645600138916813e-02 -9.677469250057694206e-01 -5.731589554196354186e+01 0.000000000000000000e+00 1.594592363835016613e+01 -1.761619508757417346e-04 -3.421581382689929285e+00
-4.640628105965117101e+01 -8.198442576406644866e-02 -9.092689020572001235e-01 -5.771647363456777668e+01 -1.447009950048950971e-05 1.591476309603529238e+01 -1.038100185862240283e-04 -3.611934692787115431e+00
-4.746873809193267135e+01 -2.004521242667392511e-01 -1.082931225560830990e+00 -5.902982172720453491e+01 0.000000000000000000e+00 1.610891483625444920e+01 -1.420521398078074087e-04 -3.262190122133330927e+00
-4.806285558685584647e+01 -1.302540576103853043e-01 -8.019744390959164804e-01 -5.948814336903145517e+01 0.000000000000000000e+00 1.574546416423458162e+01 -2.183122595490232713e-04 -3.388742200146952932e+00
-4.850646124603896681e+01 -1.154322622867338249e-01 -9.241745341392052504e-01 -6.034544642375696810e+01 0.000000000000000000e+00 1.600010388085050295e+01 -1.990993199267882398e-04 -3.112862437069498167e+00
-4.891097820112042172e+01 -9.320828331107600118e-02 -7.120236098418608606e-01 -6.052812841739694250e+01 0.000000000000000000e+00 1.590398349848371140e+01 -1.127398226398086418e-04 -3.482284278193685800e+00
-4.909601534517078392e+01 -1.040715023860116634e-01 -9.444122699686221534e-01 -6.096761732783081555e+01 0.000000000000000000e+00 1.622698364851159525e+01 -2.818158532513750296e-04 -3.306390853975666122e+00
-4.927319422266087656e+01 -8.658533431298742755e-02 -8.964588091846851237e-01 -6.079661702291785730e+01 0.000000000000000000e+00 1.589971871852987384e+01 -3.176123654383941662e-04 -3.394604150106558027e+00
-4.967764347289854499e+01 -1.138322186846674605e-01 -7.905557390137613050e-01 -6.196632312713595780e+01 0.000000000000000000e+00 1.648566406224517067e+01 -3.842503848782778913e-04 -3.294786785628505132e+00
-4.971926796563812445e+01 -1.666044634265743951e-01 -6.026958852591043359e-01 -6.180405577833278130e+01 0.000000000000000000e+00 1.629447209921843154e+01 -3.211656645209385935e-04 -3.434241024793457164e+00
-4.931869099823383351e+01 -1.346827116297620586e-01 -6.806825347713783003e-01 -6.104212158337353600e+01 0.000000000000000000e+00 1.608100467848995407e+01 -2.324229148681590995e-04 -3.538088896713831755e+00
-4.886648155061110543e+01 -1.314015255231940349e-01 -7.322471714696283662e-01 -6.036089694516959980e+01 0.000000000000000000e+00 1.578607796665482610e+01 -2.696930615067787769e-04 -3.430526139743705016e+00
-4.913697898464991454e+01 -5.798660952599989787e-02 -8.155853641312449387e-01 -6.032601938575659517e+01 0.000000000000000000e+00 1.582452956578572767e+01 -3.084635219248409426e-04 -3.761633567342940410e+00
-5.002717979469633747e+01 -1.098991071381449081e-01 -6.303495079431687964e-01 -6.108849615905412378e+01 0.000000000000000000e+00 1.535168393955423483e+01 -3.964465163939178663e-04 -3.546506491008072803e+00
-5.124626733270157786e+01 -1.475797539090143995e-01 -6.306948826816135556e-01 -6.234626668934026839e+01 0.000000000000000000e+00 1.526029609312657875e+01 -4.793538651063829767e-04 -3.382019946589497117e+00
-5.200206266203990424e+01 -1.018648932834097104e-01 -5.618830394169471720e-01 -6.282920322756115183e+01 0.000000000000000000e+00 1.489572141737803257e+01 -4.253507799558393465e-04 -3.399106025155403277e+00
-5.308362212127192237e+01 -9.773654884162348566e-02 -7.052888577264727621e-01 -6.347801511932080132e+01 0.000000000000000000e+00 1.487195205866843750e+01 -3.615149005824320962e-04 -3.676070575765419512e+00
-5.489120066451427249e+01 -1.382563438755643470e-01 -7.723987887794649954e-01 -6.527022144298061335e+01 0.000000000000000000e+00 1.488941567561160539e+01 -4.663476798070809474e-04 -3.597021220502724326e+00
-5.629210530049814309e+01 -6.947384515549334671e-02 -6.684962248037786825e-01 -6.597767368164036839e+01 0.000000000000000000e+00 1.427848783815380429e+01 -3.467031503512381504e-04 -3.853970925452007812e+00
-5.708500879739614220e+01 -5.142073191465897086e-02 -7.406008933165931785e-01 -6.685894977427386721e+01 0.000000000000000000e+00 1.450447386564794705e+01 -4.683362257684843891e-04 -3.938028787492469096e+00
-5.782688058643721973e+01 -6.447279275491309136e-02 -7.251103187605586475e-01 -6.813892088872457009e+01 0.000000000000000000e+00 1.512389106855890120e+01 -5.355027642312572538e-04 -4.021115340638655944e+00
-5.850350953533013865e+01 -1.315639318147929782e-01 -6.748974302099053357e-01 -6.859769233025497215e+01 0.000000000000000000e+00 1.489766934517734320e+01 -3.894613655511930113e-04 -3.994782661106115462e+00
-5.974006156597759087e+01 -1.537424547021778165e-01 -7.285573923220708403e-01 -6.940832378067693753e+01 0.000000000000000000e+00 1.488185191694295995e+01 -4.819689885199121841e-04 -4.323666601197980519e+00
-6.078128309638837834e+01 -8.953728530399944485e-02 -7.274465629639508268e-01 -7.062452603567020049e+01 0.000000000000000000e+00 1.470165097050764835e+01 -3.853473176009275677e-04 -4.032609824991575387e+00
-6.125290646876196377e+01 -5.906172908589604059e-02 -6.923666841664470883e-01 -7.072054820226830429e+01 0.000000000000000000e+00 1.478473749730148867e+01 -4.456544681808310981e-04 -4.567364651219118166e+00
-6.219879327220007781e+01 -1.550949979942763401e-01 -5.560184509214790571e-01 -7.178276028372458484e+01 0.000000000000000000e+00 1.479148170562986664e+01 -3.705253451848207979e-04 -4.496031443215448675e+00
-6.379383397440413717e+01 -8.294518788554429423e-02 -7.574223374798915165e-01 -7.292905802579433328e+01 0.000000000000000000e+00 1.477137845980220376e+01 -3.830669153090793927e-04 -4.791558696424557340e+00
-6.496969009343526125e+01 -1.013788828286231042e-01 -5.555858710096289732e-01 -7.452460063065593943e+01 0.000000000000000000e+00 1.488888917044301152e+01 -4.587154635665828539e-04 -4.673409562330998135e+00
-6.609540798706179032e+01 -1.097858629321622204e-01 -4.757278724747868170e-01 -7.579519784467741772e+01 0.000000000000000000e+00 1.461166544729458927e+01 -3.189387539579260954e-04 -4.328990191214805883e+00
-6.707159921952631976e+01 -9.169930501237166798e-02 -4.373150200161787238e-01 -7.666979234408621835e+01 0.000000000000000000e+00 1.468133857433796230e+01 -3.554992560128119759e-04 -4.553451615612718939e+00
-6.728061434150222908e+01 -6.826568975762530023e-02 -4.618176936853599091e-01 -7.654350644371706380e+01 0.000000000000000000e+00 1.485044635078895681e+01 -3.256999218176678118e-04 -5.050348260987402860e+00
-6.669429608741567961e+01 -4.523365644107134320e-02 -3.659516513928932069e-01 -7.608551402260604846e+01 0.000000000000000000e+00 1.479422000992331299e+01 -5.499608880304274585e-04 -4.987187204566292387e+00
-6.581041035487068314e+01 -4.431227038349198205e-02 -3.009204875243445820e-01 -7.526678657341980738e+01 0.000000000000000000e+00 1.475412885188791279e+01 -4.053022571687937099e-04 -4.948335930035830721e+00
-6.549463922699038676e+01 -3.947377500170745623e-02 -5.103747669934196596e-01 -7.463790049709871255e+01 0.000000000000000000e+00 1.457521793141723698e+01 -3.373874142886788569e-04 -4.881770731899516491e+00
-6.596199449305343876e+01 -2.361584685974391432e-02 -4.366624326412139601e-01 -7.541041811788139171e+01 0.000000000000000000e+00 1.462186382960286934e+01 -3.211570100430173364e-04 -4.711389492040909843e+00
-6.655661380894443369e+01 -1.170856565588090092e-01 -2.563904473531883887e-01 -7.617129172401423887e+01 0.000000000000000000e+00 1.438750814418981783e+01 -1.961633415013374748e-04 -4.397810940708687610e+00
-6.612295202258255244e+01 -5.167140763435403017e-02 -3.760932197721176817e-01 -7.500795432565264775e+01 0.000000000000000000e+00 1.399013365475561343e+01 -4.167955170161346807e-04 -4.675478127012805629e+00
-6.517499097137290676e+01 -3.045421407464076261e-02 -3.198313239434492639e-01 -7.400377119970616491e+01 0.000000000000000000e+00 1.367722555179314625e+01 -3.522991694630308842e-04 -4.497818523489423015e+00
-6.392593517592797525e+01 -8.743490831286707121e-02 -3.202066967357982685e-01 -7.319890065268056389e+01 0.000000000000000000e+00 1.396106185670593547e+01 -3.261899799087888269e-04 -4.270058991278578908e+00
-6.301594624133917932e+01 -9.812606411147414831e-02 -2.205171654418638938e-01 -7.248322633546135307e+01 0.000000000000000000e+00 1.381405609783505994e+01 -3.589595440368409168e-04 -4.024247324195142639e+00
-6.217538835919103946e+01 -5.874822991340873657e-02 -2.008426996130209807e-01 -7.136025798252853747e+01 0.000000000000000000e+00 1.348122552099594529e+01 -3.397859519134690024e-04 -4.035179102397012052e+00
