Total Atlantic Indian Pacific Arctic Southern Stratosphere None
-4.509980025380578894e+01 5.890488144548468696e+00 -4.184043807905716506e+01 -3.744128295363564063e-01 0.000000000000000000e+00 -5.099731174322843508e-01 5.474092372605028872e-05 -8.265519113252150163e+00
-4.751595849143795647e+01 6.216291733843988254e+00 -4.401217112304220080e+01 -4.809521553629554358e-01 0.000000000000000000e+00 -5.204990722616419374e-01 2.381269270694730993e-04 -8.718866001542103561e+00
-4.679736790395870116e+01 6.932220859078678465e+00 -4.365955183731767164e+01 -3.303882660816677697e-01 0.000000000000000000e+00 -5.447659135230026317e-01 3.823367244488583039e-05 -9.194920979787514881e+00
-4.425470594319745032e+01 7.937565954711639726e+00 -4.415739887251716311e+01 -3.552628193187465366e-01 0.000000000000000000e+00 -5.178248614741449707e-01 -1.151796452570795959e-04 -7.161670164953746642e+00
-4.317710909942287856e+01 7.044270998161797692e+00 -4.298124877434244695e+01 -5.397605769979550994e-01 0.000000000000000000e+00 -8.817894538822670381e-01 2.577344014003909761e-04 -5.818839026763358291e+00
-4.380695019942383084e+01 7.027813931013054294e+00 -4.388228025749964445e+01 -3.955261101250079903e-01 0.000000000000000000e+00 -5.730120150946541591e-01 -5.007660565244713381e-04 -5.983444981660991147e+00
1.461506694327880851e+01 8.258811436125264027e-01 1.167594117267465315e+01 -2.593672506944575545e-02 0.000000000000000000e+00 -9.495159115818783968e-02 -3.845263293512155142e-04 2.234517469548632285e+00
1.803362054165952344e+01 1.742056715821906243e+00 1.388041242760450622e+01 6.947257808821215817e-03 0.000000000000000000e+00 2.206552521285541635e-02 1.263228929277144088e-04 2.382012292318466784e+00
2.057900554926151315e+01 3.235185995593270025e+00 1.440896729451090508e+01 -2.383315937900015030e-02 0.000000000000000000e+00 4.180651271586910411e-02 -3.952407665080503812e-04 2.917274146586996686e+00
2.238613846613544567e+01 4.200087860928889860e+00 1.487475041941394949e+01 1.052670414359224184e-02 8.162512864201893121e-06 2.347788769549895987e-02 9.976432250849205363e-07 3.277286433797454546e+00
2.381158828458173460e+01 5.233412887003130010e+00 1.447194385991248744e+01 6.210582243612663284e-02 0.000000000000000000e+00 1.450465323561061191e-02 3.662785042152301749e-05 4.029584434143966831e+00
2.470297774974946847e+01 6.369955160551646678e+00 1.414930381989904795e+01 1.921577268736519156e-02 0.000000000000000000e+00 2.244302400866121996e-02 -5.280023342869073636e-04 4.142587974937007367e+00
2.519402590904137540e+01 7.504963209611560160e+00 1.329837131193166933e+01 2.823220422113435074e-02 0.000000000000000000e+00 4.796517986269539791e-02 -2.265007294755075633e-04 4.314720504143796376e+00
2.600012910246514153e+01 8.506208767515914815e+00 1.296402504834636460e+01 2.218261344397158552e-02 1.783990508984555255e-05 1.438703093841739999e-01 1.410568571981941259e-04 4.363683467012417161e+00
2.702712425676112673e+01 9.485210626172770887e+00 1.328781635661753846e+01 -7.712057925812816628e-03 0.000000000000000000e+00 5.146441408225802851e-03 -3.494890735072944091e-05 4.256697839395780392e+00
2.804581238703073609e+01 1.041180130494439204e+01 1.278686831748578001e+01 -6.137365795105523270e-02 0.000000000000000000e+00 1.035470556982990148e-01 5.450604716855697795e-06 4.804963916248586209e+00
4.885651827390533164e+00 1.287609004518256839e+01 -6.861345519701179896e+00 -8.856477035833981715e-02 0.000000000000000000e+00 -2.325749016345519393e-01 9.879111135818651672e-06 -8.079629052090815389e-01
4.270359530072569854e+00 1.317872476524793512e+01 -7.689634207141157418e+00 -1.171629900830539889e-01 0.000000000000000000e+00 -2.346455891216682188e-01 1.805061898367700654e-04 -8.671029550192925761e-01
2.031732869586026169e+00 1.390809549283691560e+01 -1.065971632633563893e+01 -1.679788924800676153e-01 0.000000000000000000e+00 -2.200261855998840721e-01 3.764930872233081271e-05 -8.286788681440019344e-01
-1.303505855371887234e+00 1.343461655633378271e+01 -1.281524115519990659e+01 -1.340475049648752748e-01 0.000000000000000000e+00 -3.709859912635333212e-01 -2.631618011866883056e-05 -1.417821444097207451e+00
-4.799042094079956300e+00 1.107473799482087351e+01 -1.411425038418349764e+01 -1.513628375709976381e-01 0.000000000000000000e+00 -1.731681700168856697e-01 6.608506310830723730e-05 -1.435064782192577271e+00
-7.124648010539982756e+00 8.187185968757606958e+00 -1.298753992989537132e+01 -1.056413760582624456e-01 0.000000000000000000e+00 -3.419600195398395104e-01 -4.635671069571854199e-04 -1.876229086697146942e+00
-8.654696364626653704e+00 6.087169742503901304e+00 -1.263381130192527912e+01 -1.017267762479080462e-01 0.000000000000000000e+00 -2.733486871256839423e-01 -1.797342636527381209e-04 -1.732799607568029421e+00
-9.896159068639107659e+00 4.679221061172144758e+00 -1.215804105644666144e+01 -1.284121059976990054e-01 0.000000000000000000e+00 -1.869554280859195561e-01 2.004097065678760376e-04 -2.102171948987545225e+00
-1.122510103738149922e+01 2.734276747521082296e+00 -1.203824153399060393e+01 -1.419042212904843836e-01 0.000000000000000000e+00 -2.866404435408592688e-01 2.745701711694859860e-03 -1.495337287792325220e+00
