Total Atlantic Indian Pacific Arctic Southern Stratosphere None
-3.649880510849171600e+01 -2.859152362403861170e-01 -4.965669686907412950e-01 -5.073826195618616453e+01 0.000000000000000000e+00 1.703955979529600384e+01 1.477013588875932353e-05 -1.990224371275584492e+00
-3.747677776751917378e+01 -2.805608160113254312e-01 -2.844069259281127859e-01 -5.087129032837356846e+01 0.000000000000000000e+00 1.633913048869342788e+01 -4.906378667582203984e-05 -2.396768978894984858e+00
-3.771989434816515541e+01 -9.209029771269130679e-03 -8.262523836153727874e-01 -5.120789154685924416e+01 0.000000000000000000e+00 1.726735461609445821e+01 -4.000401643680746643e-05 -2.944441264103199174e+00
-3.893826045518051160e+01 -3.907030009389401981e-02 -3.340556509075826019e-01 -5.311688543267429452e+01 0.000000000000000000e+00 1.718850032343674172e+01 -2.048028313775411330e-04 -2.636544592110118046e+00
-4.155445319079839805e+01 -1.403099094332382057e-01 -5.240531087760544882e-01 -5.605914636958306119e+01 0.000000000000000000e+00 1.777999463929205959e+01 -2.340673563055948041e-04 -2.620941197955006796e+00
-4.156815364522864087e+01 -9.439289084355756421e-02 -5.654437842080473064e-01 -5.552499100369750806e+01 0.000000000000000000e+00 1.742594472871227040e+01 -1.902882959767452471e-04 -2.804897365433239642e+00
-4.050063985673596534e+01 -1.325642674482462209e-03 -3.550546902378121650e-01 -5.479071632586735774e+01 0.000000000000000000e+00 1.720318243481270315e+01 -3.407054568859828347e-04 -2.545530877881784892e+00
-4.024978501282805610e+01 -7.948109864865705865e-02 -2.421325424316406183e-01 -5.494711656547730172e+01 0.000000000000000000e+00 1.738701983672499907e+01 -3.253022853967033100e-04 -2.384913903851977768e+00
-4.127199168862927081e+01 5.695703281313437699e-02 -7.122974888515313241e-01 -5.479894776946555623e+01 0.000000000000000000e+00 1.675840174602364741e+01 -3.277137562507367679e-04 -2.574471356321314630e+00
-4.365728963183155997e+01 -6.354127503095130525e-02 -5.107870717228152335e-01 -5.634830624262971099e+01 0.000000000000000000e+00 1.644688032658081056e+01 -4.132910145990363734e-04 -3.177965767918689011e+00
-4.604527164249230964e+01 -1.642546437313769647e-01 -2.025355549964566459e-01 -5.883874343996801315e+01 0.000000000000000000e+00 1.629226956874057919e+01 -7.284341942187485316e-04 -3.131134164542584752e+00
-4.651542900631413602e+01 -1.202967473951286059e-01 -6.363135809011112309e-01 -5.901691967594943122e+01 0.000000000000000000e+00 1.604115812081070302e+01 -7.324564414343164367e-04 -2.767145949030953123e+00
-4.668532591692481049e+01 1.108231046347973002e-02 -9.365819725674143781e-01 -5.918733265280732780e+01 0.000000000000000000e+00 1.640084104516721553e+01 -1.051781880828209746e-03 -2.941832069360233781e+00
-4.795803813305967367e+01 -9.346989959272537785e-02 -8.813783655427768204e-01 -6.056206839042827283e+01 0.000000000000000000e+00 1.662257207693442496e+01 -6.221494369776636984e-04 -3.036736861973595936e+00
-4.943052479426297197e+01 9.787829386275093135e-03 -1.101403364481563507e+00 -6.071285042961541478e+01 0.000000000000000000e+00 1.630287415474219159e+01 -5.638695847154735676e-04 -3.928369114709684418e+00
-5.008040637659991035e+01 -3.186918265330593390e-03 -9.525812698981062088e-01 -6.269022477490186418e+01 0.000000000000000000e+00 1.741898360562206349e+01 -5.537723090263380575e-04 -3.852843246847706737e+00
-5.181576165068817375e+01 1.042464370132933776e-01 -4.999443805104527572e-01 -6.453443836671280565e+01 0.000000000000000000e+00 1.736885517187522154e+01 -7.103799121955968595e-04 -4.250686075675361941e+00
-5.350224705207492804e+01 -7.110976785179795590e-02 -5.397737525999811714e-01 -6.621317781686315129e+01 0.000000000000000000e+00 1.733860030121108409e+01 -8.149532110930876594e-04 -4.011333380645221602e+00
-5.528943144952235400e+01 -1.851467829440779644e-01 -7.575577853673661766e-01 -6.627707076128280050e+01 0.000000000000000000e+00 1.684275997783277390e+01 -7.228940837856684745e-04 -4.893350372481769739e+00
-5.735475559861210826e+01 -4.357756323797140618e-02 -7.399003730420847802e-01 -6.883163235951944614e+01 0.000000000000000000e+00 1.712214248193975052e+01 -6.903286544596296459e-04 -4.838860636552730909e+00
-5.795647533263061746e+01 -1.162801870669522980e-01 -6.927054703187887075e-01 -6.865322182787349448e+01 0.000000000000000000e+00 1.722814362529187449e+01 -7.286069566978130079e-04 -5.732305194860360942e+00
-5.826949498197529920e+01 -1.351335392144408232e-01 -4.742253053980892696e-01 -6.873394374405792462e+01 0.000000000000000000e+00 1.619202035144518703e+01 -9.023355498239966476e-04 -5.118789735504320149e+00
